,NO-N,NO-S,no-flex,trans,stor,full-flex
317,3275.0,9550.0,793747236.5571731,763153612.0656956,465267617.06153905,451758968.95789534
318,3275.0,9600.0,802548706.5328828,771926866.4827664,472944714.81883055,459620138.12327445
319,3275.0,9650.0,811440181.9783348,780785971.8568422,480775161.25005096,467391854.2687548
320,3275.0,9700.0,820421662.89353,789730243.6515888,488747242.37274414,475270846.0999983
321,3275.0,9750.0,829493149.2784674,798759894.2137789,496942913.636977,483229582.3304534
322,3275.0,9800.0,838654641.1331481,807875077.8967079,505166808.50463134,491296096.9929275
323,3275.0,9850.0,847906138.4575714,817076539.9798893,513448733.5618723,499375021.9381443
324,3275.0,9900.0,857247641.2517364,826363789.6532553,521798229.6480636,507512244.1882257
325,3275.0,9950.0,866679149.5156456,835736853.4871081,530220948.381903,515566531.65802544
326,3300.0,1850.0,515182260.6838903,329582891.73095304,466716975.4907158,279199225.4570866
327,3300.0,1900.0,510122888.3192171,327457306.3839051,461600582.5986409,275420140.9149212
328,3300.0,1950.0,505153521.4242871,325394745.92336524,456549577.1001844,271823700.4405708
329,3300.0,2000.0,500274159.99909943,323396481.12470025,451565139.4920472,268372600.98970848
330,3300.0,2050.0,495484804.04365516,321453560.5806722,446651630.4943946,264923352.31432098
331,3300.0,2100.0,490785453.55795306,319568557.3815355,441803229.74401176,261495647.605885
332,3300.0,2150.0,486176108.5419941,317745208.53646,437019786.60976684,258103437.34943286
333,3300.0,2200.0,481656768.9957774,315986063.459185,432303963.0942251,254723736.04789504
334,3300.0,2250.0,477227434.91930383,314290839.82542306,427648994.54602486,251322366.2061922
335,3300.0,2300.0,472888106.3125727,312658098.80833834,423048847.51564187,248022308.23426616
336,3300.0,2350.0,468638783.1755845,311083777.2625757,418517033.85608846,244939329.2573663
337,3300.0,2400.0,464479465.5083393,309574086.6331243,414044577.6014556,241950283.26957074
338,3300.0,2450.0,460410153.31083626,308122969.721385,409632704.08536255,238937560.0742121
339,3300.0,2500.0,456430846.5830764,306727787.06242174,405277918.684361,235871829.14150405
340,3300.0,2550.0,452541545.3250591,305393711.5745997,400987932.95081246,233103156.8380741
341,3300.0,2600.0,448742249.5367845,304111428.31949276,396751746.6827856,230290328.99232602
342,3300.0,2650.0,445032959.2182532,302879223.3613943,392569981.3279999,227552947.95387948
343,3300.0,2700.0,441413674.36946404,301700388.9665005,388444991.5358841,224785827.75538236
344,3300.0,2750.0,437884394.99041754,300576555.05593264,384379175.36224365,222281061.56907955
345,3300.0,2800.0,434445121.0811141,299508066.0881441,380362619.0538338,219573333.03927258
346,3300.0,2850.0,431095852.6415534,298494828.243923,376397514.84262544,217080333.9682164
347,3300.0,2900.0,427836589.6717353,297540729.1961122,372495453.9066573,214755194.16873458
348,3300.0,2950.0,424667332.17166036,296638081.78933537,368643255.1483331,212644344.07562837
349,3300.0,3000.0,421588080.1413276,295787630.6487934,364842279.87566763,210332969.5444751
350,3300.0,3050.0,418598833.5807379,294994034.63188463,361094657.9518481,208173106.29121277
351,3300.0,3100.0,415699592.4898908,294254614.8366762,357401593.08559257,205962104.34063232
352,3300.0,3150.0,412890356.86878633,293574522.05357146,353754266.34074265,203787959.0689249
353,3300.0,3200.0,410171126.71742445,292950808.793487,350146201.2148569,201700038.1722394
354,3300.0,3250.0,407541902.03580594,292377664.64700985,346600683.80085,199989542.947347
355,3300.0,3300.0,405002682.82392967,291854738.6807733,343120126.22320044,198010722.50255984
356,3300.0,3350.0,402553469.0817964,291391637.33817244,339692767.4969744,196084936.44586754
357,3300.0,3400.0,400194260.809406,290979865.7585729,336319048.82738906,194412206.78149807
358,3300.0,3450.0,397925058.00675774,290618108.3644492,332987152.8466059,192560748.2866584
359,3300.0,3500.0,395745860.6738527,290313763.9903152,329701088.7026364,190781714.0375851
360,3300.0,3550.0,393656668.81069046,290068523.66480505,326466260.1106594,189062240.25292233
361,3300.0,3600.0,391657482.4172706,289880283.430008,323286474.30223745,187363826.32202008
362,3300.0,3650.0,389748301.49359375,289748110.6148747,320159343.8337941,185823809.21939525
363,3300.0,3700.0,387929126.03965974,289669650.41423345,317082682.2814157,184337451.64265567
364,3300.0,3750.0,386199956.0554683,289647687.8166265,314044290.7314388,182848522.63432062
365,3300.0,3800.0,384560791.54101974,289685626.94245666,311054460.9656131,181312741.8938934
366,3300.0,3850.0,383011632.4963137,289778439.22018355,308105102.54427207,179989220.26632473
367,3300.0,3900.0,381552478.92135054,289923597.9288586,305204454.99241495,178387024.1131608
368,3300.0,3950.0,380183330.81613,290126690.8770909,302342586.79649,176923928.97336248
369,3300.0,4000.0,378904188.18065214,290387117.0008175,299529263.0262843,175731396.3099204
370,3300.0,4050.0,377715051.0149174,290704876.40202844,296781140.43752855,174450375.65489623
371,3300.0,4100.0,376615919.31892514,291083825.281312,294072448.8524014,173074631.28254396
372,3300.0,4150.0,375606793.0926756,291523538.9745653,291415736.7574523,171717724.3360183
373,3300.0,4200.0,374687672.3361688,292024388.61443424,288820597.6344618,170394335.5599567
374,3300.0,4250.0,373858557.04940474,292585079.96177804,286266300.59282327,169073194.17927602
375,3300.0,4300.0,373119447.2323835,293207076.18458116,283750748.8989524,167830611.67180103
376,3300.0,4350.0,372470342.8851049,293893474.0009859,281297301.562764,166863477.9320041
377,3300.0,4400.0,371911244.00756925,294642311.3005505,278903828.47206855,165913042.75720045
378,3300.0,4450.0,371442150.59977645,295454386.8262359,276561507.5411062,165087341.08658618
379,3300.0,4500.0,371063062.66172594,296327063.13666415,274276652.47491497,164063466.74118054
380,3300.0,4550.0,370773980.1934182,297262647.66133684,272028415.616284,162988711.05200282
381,3300.0,4600.0,370574903.1948537,298261456.4065594,269849814.59652305,162102433.53352207
382,3300.0,4650.0,370465831.6660315,299326929.9923324,267725571.38499963,161220609.0428783
383,3300.0,4700.0,370446765.60695213,300457360.9124828,265642321.24405497,160418825.91240054
384,3300.0,4750.0,370517705.0176158,301652602.98593366,263629310.59298307,159614356.31354263
385,3300.0,4800.0,370678649.8980219,302913774.0609174,261630860.73148668,158899510.03201637
386,3300.0,4850.0,370929600.2481708,304241322.79842734,259692566.97623807,158186216.86284804
387,3300.0,4900.0,371270556.0680623,305637877.1091339,257814828.8098799,157437368.7767492
388,3300.0,4950.0,371701517.35769683,307104578.83861256,256009834.18569657,156836043.05685285
389,3300.0,5000.0,372222484.1170741,308640300.3749495,254236158.36596042,156232830.44529822
390,3300.0,5050.0,372833456.34619385,310245229.29506814,252547420.21367124,155723997.53580055
391,3300.0,5100.0,373534434.0450567,311916623.90412366,250892798.89344272,155279032.4447137
392,3300.0,5150.0,374325417.2136617,313658204.537981,249267740.5665384,154996812.64511055
393,3300.0,5200.0,375206405.85200983,315469394.22410464,247689697.17314166,154549113.87356177
394,3300.0,5250.0,376177399.96010095,317348274.3745745,246168939.4773748,154300217.03865424
395,3300.0,5300.0,377238399.53793424,319295142.7414395,244742269.883002,153903609.79380354
396,3300.0,5350.0,378389404.5855108,321311923.1310825,243358774.2211869,153489848.92612746
397,3300.0,5400.0,379630415.10282975,323400054.14681566,241981940.80755067,153179663.32526985
398,3300.0,5450.0,380961431.0898915,325559121.2246209,240650952.23442054,153007494.3660957
399,3300.0,5500.0,382382452.5466962,327789169.5755085,239371495.39868146,152977332.40477708
400,3300.0,5550.0,383893479.47324336,330091400.7889867,238153757.0154933,153046471.19278067
401,3300.0,5600.0,385494511.8695338,332466824.96591806,237010852.24764806,153187153.398294
402,3300.0,5650.0,387185549.7355662,334914184.54876417,235940550.4265605,153406726.67536962
403,3300.0,5700.0,388966593.07134175,337434109.5706677,234921478.96186802,153588652.56547564
404,3300.0,5750.0,390837641.8768599,340027389.28535324,233946863.08777997,153698825.77402857
405,3300.0,5800.0,392798696.1521208,342692015.08160895,233083101.43923858,154021053.30828708
406,3300.0,5850.0,394849755.8971245,345428884.4099731,232265401.39608625,154546645.49937767
407,3300.0,5900.0,396990821.11187124,348236631.0850518,231519680.13213122,155068715.38409686
408,3300.0,5950.0,399221891.7963604,351115062.8492626,230777254.25522318,155616582.1372849
409,3300.0,6000.0,401542967.9505929,354065427.4099998,230064242.0586115,156387374.5825636
410,3300.0,6050.0,403954049.57456726,357088221.0715117,229396928.25151193,157181602.6958462
411,3300.0,6100.0,406455136.66828483,360188032.1758969,228827891.73202744,158170956.79989097
412,3300.0,6150.0,409046229.2317448,363362848.1785652,228361417.85028857,159059526.75612444
413,3300.0,6200.0,411727327.26494795,366611895.43473697,227970208.4861777,160028970.3310321
414,3300.0,6250.0,414498430.7678936,369935929.5786894,227646542.33926135,161316527.79279336
415,3300.0,6300.0,417359539.7405818,373338562.2585647,227386183.35163775,162664430.9076248
416,3300.0,6350.0,420310654.1830131,376818373.30600184,227230455.90584797,163994722.51486155
417,3300.0,6400.0,423351774.0951871,380374033.1723752,227159938.61916476,165437787.0922267
418,3300.0,6450.0,426482899.4771037,384006019.1351109,227156823.39354554,166952660.85490054
419,3300.0,6500.0,429704030.3287631,387714533.5798336,227180134.18380165,168636934.51401654
420,3300.0,6550.0,433015166.6501653,391499518.5110525,227294967.37757373,170516419.41161236
421,3300.0,6600.0,436416308.4413101,395362048.9030838,227514950.86779994,172257630.886743
422,3300.0,6650.0,439907455.7021977,399300592.6660431,227817459.0009409,174074101.8811346
423,3300.0,6700.0,443488608.4328282,403315058.8340721,228277650.76011696,176037537.0791694
424,3300.0,6750.0,447159766.6332011,407405399.89884925,228859757.09418693,178228168.82865787
425,3300.0,6800.0,450920930.3033173,411573546.5445061,229499269.9258795,180559440.43791822
426,3300.0,6850.0,454772099.4431758,415820899.1419297,230243688.4712831,183067380.92998222
427,3300.0,6900.0,458713274.05277693,420147602.2484765,231194979.92472407,185654927.12517428
428,3300.0,6950.0,462744454.13212144,424552776.46219236,232291349.7072435,188187497.23305908
429,3300.0,7000.0,466865639.6812079,429036263.23037475,233434494.04322648,190748765.3277471
430,3300.0,7050.0,471076830.7000378,433597438.35546374,234685464.49047387,193506894.5569136
431,3300.0,7100.0,475378027.1886096,438238690.25432706,236008364.79003635,196408316.8077388
432,3300.0,7150.0,479769229.14692515,442958217.29235697,237533702.82971302,199274201.6088957
433,3300.0,7200.0,484250436.5749827,447755573.0364163,239228654.2426561,202193110.7471492
434,3300.0,7250.0,488821649.47278327,452631156.9960832,241073683.92449614,205443791.5751502
435,3300.0,7300.0,493482867.84032655,457586404.807995,243009698.9084549,208643991.7934088
436,3300.0,7350.0,498234091.67761254,462621508.53458095,245122089.3298294,212037317.22268796
437,3300.0,7400.0,503075320.98464143,467737272.4190953,247357067.70692357,215389464.8492756
438,3300.0,7450.0,508006555.7614128,472933924.48995125,249703734.81532544,218942053.55486095
439,3300.0,7500.0,513027796.00792724,478211570.4551515,252263678.86316654,222340504.20230636
440,3300.0,7550.0,518139041.7241841,483569002.6789736,254909320.90174285,226064035.74446228
441,3300.0,7600.0,523340292.91018355,489007187.04494995,257712216.43823227,229743780.62405148
442,3300.0,7650.0,528631549.5659264,494526163.877531,260581840.30619445,233504720.4460103
443,3300.0,7700.0,534012811.69141144,500127113.2539798,263773586.5009721,237437525.66287678
444,3300.0,7750.0,539484079.2866397,505810070.67691785,267168307.62680268,241458843.06415868
445,3300.0,7800.0,545045352.3516102,511574733.1857317,270502051.32622266,245678564.2359908
446,3300.0,7850.0,550696630.8863237,517421803.0444687,273959915.56931585,249908040.77675423
447,3300.0,7900.0,556437914.8907796,523350925.4683361,277511548.6078869,254532552.22633207
448,3300.0,7950.0,562269204.3649787,529361454.6513059,281245073.04819816,259052578.27796394
449,3300.0,8000.0,568190499.3089204,535453797.2188767,285268180.7185596,263666159.3623043
450,3300.0,8050.0,574201799.7226049,541629281.2602658,289411414.46606165,268547104.06559277
451,3300.0,8100.0,580303105.6060321,547887829.308368,293716790.9742534,273235419.3170536
452,3300.0,8150.0,586494416.9592018,554229271.864482,298149006.9376268,278177251.6535764
453,3300.0,8200.0,592775733.782115,560653560.468304,302661385.2590406,283168094.31764746
454,3300.0,8250.0,599147056.0747699,567160999.5138087,307214603.84112525,288142228.99251956
455,3300.0,8300.0,605608383.8371681,573751223.8775544,311955772.80987406,293340937.8119805
456,3300.0,8350.0,612159717.0693091,580424254.6657122,316786862.9252762,298660761.5912719
457,3300.0,8400.0,618801055.7711924,587180771.6184087,321719546.98461974,304150133.8676997
458,3300.0,8450.0,625532399.9428191,594020436.6699073,326749505.8692581,309737434.1420478
459,3300.0,8500.0,632353749.5841881,600944165.1484448,331865361.64763725,315391988.2396907
460,3300.0,8550.0,639265104.6952997,607951703.7760303,337070501.97892773,321100142.62686354
461,3300.0,8600.0,646266465.2761544,615042552.9260888,342424850.06428623,326932965.7909683
462,3300.0,8650.0,653357831.3267521,622216174.4768283,347976195.54333246,332948106.9727582
463,3300.0,8700.0,660539202.847092,629472887.4690686,353651007.3667167,339084397.24673086
464,3300.0,8750.0,667810579.8371747,636812987.388387,359330963.676163,345252772.5180329
465,3300.0,8800.0,675171962.297,644237105.2675165,365116305.38266283,351484375.8108001
466,3300.0,8850.0,682623350.2265681,651745531.8429445,370968936.91465515,357584039.1496042
467,3300.0,8900.0,690164743.6258796,659337643.7438523,377005150.2327974,363884513.9453245
468,3300.0,8950.0,697796142.4949336,667014692.5754507,383251824.52363294,370446462.805229
469,3300.0,9000.0,705517546.8337297,674776234.337886,389579925.03575945,377100706.8737697
470,3300.0,9050.0,713328956.6422688,682622488.2454199,396032499.6629518,383998688.2608876
471,3300.0,9100.0,721230371.9205508,690553485.0027269,402691513.78636724,390766781.8948473
472,3300.0,9150.0,729221792.6685762,698568872.2107329,409619030.4458689,397592114.2798054
473,3300.0,9200.0,737303218.8863434,706668700.573166,416666993.5852967,404499711.15506303
474,3300.0,9250.0,745474650.5738535,714853177.5461315,423740408.9626212,411172748.9057186
475,3300.0,9300.0,753736087.7311065,723122347.0686013,430904550.95259863,418236510.0112081
476,3300.0,9350.0,762087530.3581023,731476842.7688235,438156233.7851897,425448601.2237799
477,3300.0,9400.0,770528978.4548402,739917041.2275107,445427648.86456215,432618944.0338085
478,3300.0,9450.0,779060432.0213218,748442711.53159,452785234.4748391,440006763.6687014
479,3300.0,9500.0,787681891.0575463,757053627.4983244,460263282.88557434,447371479.5088779
480,3300.0,9550.0,796393355.5635123,765750063.5040636,467809560.5820951,454958789.09612274
481,3300.0,9600.0,805194825.5392222,774532028.3082722,475486658.3393866,462845686.5388775
482,3300.0,9650.0,814086300.984674,783399788.7069975,483317104.77060694,470580248.289527
483,3300.0,9700.0,823067781.8998692,792352650.8514891,491289185.8933003,478455708.4997706
484,3300.0,9750.0,832139268.2848068,801390828.0038556,499484857.15753305,486437102.7123047
485,3300.0,9800.0,841300760.139487,810514479.5982857,507708752.0251874,494508200.92518735
486,3300.0,9850.0,850552257.4639106,819724360.857019,515990677.0824282,502543268.21536475
487,3300.0,9900.0,859893760.2580757,829019967.1955743,524340173.16861963,510685354.98849887
488,3300.0,9950.0,869325268.521985,838401329.9706041,532762891.90245897,518826149.24219483
489,3325.0,1850.0,517872302.3700149,328936565.7027708,469320940.75928044,277173988.5365953
490,3325.0,1900.0,512812930.0053422,326853379.1460222,464204547.8672058,273444069.96209276
491,3325.0,1950.0,507843563.1104119,324833026.71682477,459153542.3687493,269856381.36954737
492,3325.0,2000.0,502964201.6852245,322876771.3597609,454169104.7606122,266461309.96377796
