,NO-N,NO-S
724,-6.273248591461704,-5.8648510106258085
725,-6.277409886411323,-6.967658555396123
726,-6.669467002259973,-3.9733184485813355
727,-5.767207273022135,-4.789419973091229
728,-5.963635183194852,-6.004383364933618
729,-5.625731893312859,-6.403287941544485
730,-4.673385343644751,-4.439490846916471
731,-6.452140304096908,-2.854809481043409
732,-5.497813138318285,-3.528543526356466
733,-8.36286060706515,-2.1134122803997712
734,-5.18030768277182,-0.8379723957708571
735,-5.153542452256493,0.08578845695172788
736,-3.7978674162414405,1.0434726340529288
737,-2.855863914730091,0.07188386985669283
738,-4.572854592956332,-1.6436174413436895
739,-4.319855989142068,-3.298962270404005
740,-6.117001112389208,-4.962903378509187
741,-4.253636609468811,-3.8956007316255947
742,-2.671902978843743,-3.469200411886685
743,-4.820154690230977,-3.664633115227835
744,-3.1973263928940083,-6.3093046794049386
745,-5.3668217860221015,-5.7497738423346
746,-4.625130465338414,-3.6342128580297284
747,-3.0415733557873397,-1.5079271253797417
748,-3.99266545245485,-1.1350432522971716
749,-3.2037353845433296,-4.0524651777946294
750,-1.0344917704883034,-4.398017775488576
751,-2.708615443440012,-5.980153153034397
752,-0.017297681474844673,-10.807966567771562
753,-1.6900151561011725,-8.565477219283217
754,-3.0953874127396546,-6.19905969899363
755,-4.695605394260726,-7.951533694258779
756,-6.084081961618635,-5.7849622064429465
757,-8.669804194168083,-4.273794817274707
758,-9.208330273756173,-2.908665412513792
759,-9.340360746987525,-5.165403075858067
760,-10.751298075978255,-5.195133794421586
761,-9.710393636142351,-7.6264885079850275
762,-10.674804715994318,-7.504217912916481
763,-9.262983333072619,-5.708018052846607
764,-7.386385481397978,-3.814610056025288
765,-7.427743052791118,-3.4425180730625393
766,-7.876235518001356,-3.2246841744486447
767,-7.75547006855736,-6.957212574496926
768,-5.959065750459043,-6.230620578728664
769,-6.733034523303269,-7.658890103807526
770,-7.318607321176312,-6.71106045792062
771,-5.987822617258127,-6.176331654984221
772,-5.06227209868491,-7.432789869422478
773,-5.379193296868156,-6.552135286663887
774,-5.01022700541797,-2.5100557052921433
775,-0.6445683004513902,-2.9113015157220117
776,-3.4211674665203264,-3.83223384238741
777,-1.4040595602821053,-3.6216085422731
778,-3.4361150589635474,-4.495413775216518
779,-1.8582617716318828,-4.468891453016455
780,-2.9284339985204086,-3.9783980936702514
781,1.3755094246082038,-3.621128487480679
782,-0.020449220300473137,-1.1134112639876177
783,0.7990498774197311,-0.6857988336417074
784,-2.0795938754007217,-1.8217363513805453
785,-3.047394592246877,-2.049227159515491
786,-2.458750598919665,-3.70296307484132
787,-7.205760403032812,-3.671617199022726
788,-4.518453649298719,-2.79225707503418
789,-3.704453302824448,-2.6073980308786973
790,-2.903276449573064,-2.0270248172309775
791,-3.9139715605788394,-3.219384521357364
792,-2.147522656664033,-0.953452497093159
793,-5.000584422483474,-3.183222081908178
794,-4.917217832693235,-1.8016489555686892
795,-2.388885625089694,-3.9761633245562056
796,-1.182460394829478,-4.027573420994215
797,-1.7519782857369604,-1.632272122473829
798,-2.16455935493404,-2.208382848881308
799,-1.3397377767492755,0.4207172476268952
800,0.5532931545523736,-0.77901005773514
801,0.5943028619582416,-0.36102068759126676
802,-0.811065627927394,-0.08574899184151963
803,0.4258319103713657,1.8073494518213604
804,-3.107223362967784,2.0821052549322365
805,-2.0406611314167997,4.348734386078087
806,-1.2044512814184603,0.9430979907900263
807,-0.5640691392628737,0.7570689382711232
808,-0.3493944429467096,-0.07452030753798478
809,0.5466770584297986,-0.7903567775507052
810,-0.5753107523222756,-0.07531173556980963
811,1.5484021329886595,0.931212878094217
812,1.7815913277817257,2.147939492478725
813,-0.7080214665662591,-0.06095293458855955
814,-2.326573453737794,0.35153328110391674
815,-4.196356805158528,0.10767193026794553
816,-1.6159694191610305,-0.12866557334505227
817,-2.9982259271314637,0.9678844353291637
818,-0.7632663300183157,0.2510750119934335
819,0.03274104262759803,0.5942500439418125
820,1.661681457959428,-0.144299639572672
821,1.2355682456376176,-2.201385389073166
822,-0.14059323350364272,-1.3169293799637818
823,1.562871804279942,-0.527247408513042
824,2.506904614842182,1.7814712160762092
825,0.8070882150788282,3.333859349181664
826,0.2293070530940864,4.345213130310691
827,-0.7345002653568848,4.062872097498535
828,-0.8199293660464565,3.9669728276741827
829,-3.8621918482993807,1.6849096111158521
830,-1.3532870654090048,1.8495323118285516
831,-3.6718308248242293,1.8461829222952728
832,-2.6332972920012865,2.7456959074248632
833,-2.5239796035347393,3.599072480097681
834,-3.6465099144237545,3.68986238282023
835,1.52463708314855,0.6285959277877484
836,-0.11713839351965394,1.1457505499645306
837,3.707085735792305,1.6987164668777002
838,3.0564239723137705,2.530195934835226
839,4.890348987158322,5.146665025738906
840,6.209266441711839,6.035729648158483
841,5.111456696255566,4.1307168615364285
842,7.832667022548074,2.195237567488477
843,8.32821025929855,1.0084341455237078
844,9.18525928474625,-0.08561870770280922
845,5.537860215823108,2.95603360213628
846,8.516289077387174,4.02106308022767
847,7.274646710185545,1.7077909776086102
848,4.327893563289757,-0.10244996299124143
849,3.336050071542775,4.498531473581554
850,3.308150370243371,3.498572946264028
851,6.930973949488934,4.6893735982910405
852,6.249306296865418,2.566410919530475
853,5.620777423478599,5.808020394763278
854,4.127792296650471,6.36540136399131
855,3.450668399734673,5.766414084850142
856,3.3712610820996414,7.939113308378057
857,2.1464955298565798,6.746125904660996
858,3.4623252270094014,8.395878171041897
859,5.431251608908007,8.309638750799335
860,8.248484544251431,9.851755772972082
861,7.942375801457648,11.124906361196539
862,6.377187285065428,6.775802548715492
863,5.076938539923709,5.785760463626319
864,3.9928214781092732,9.262454284054991
865,3.7038517300217304,9.187077892779989
866,4.7118687748333405,10.731010728574978
867,3.578525597495976,9.794438058419873
868,2.6062774069685672,8.36009717394494
869,2.4906035592897315,9.64107707740895
870,5.589991383170611,10.426902224496999
871,5.745412750093696,10.340832099132353
872,5.891549583443455,10.881454609474591
873,5.865249142974539,10.629189222464023
874,6.157012625748579,10.756972710449219
875,6.153985846285368,11.175073350677769
876,5.915677404069125,12.81739315901318
877,10.029338846414307,10.966165192780242
878,13.081473936229667,9.474648425291818
879,8.821971694080764,11.951693019016606
880,9.091280949307833,10.029075241181554
881,8.776992650297924,11.111712950543696
882,9.074374860153288,10.566093014515463
883,12.020261515228546,12.624948427534465
884,11.357608579135023,16.051911188950918
885,10.013545770669618,16.13016064070692
886,8.883755988481905,15.297593407733974
887,7.495153607058149,15.909183308952873
888,7.231968557250341,13.397808990887818
889,6.828762492780519,11.613356080687929
890,5.931575019309258,11.481573847670163
891,7.830141263828528,8.79203801878267
892,7.925145710522696,10.470681450540472
893,9.576871432654764,8.852770146158804
894,9.635780370478432,9.183522962610343
895,7.838411539018536,7.8532657725064645
896,6.282626512941599,8.636866967280543
897,5.756025666130044,9.292627079636002
898,5.485905371596075,12.102888769486317
899,6.13631070508259,11.919101272054371
900,10.375135386241658,15.540891717363316
901,9.118598106928657,15.229300275278652
902,7.95676287528367,13.49683376440693
903,7.6515698694529,13.007584839035845
904,8.346436190458231,16.44822021301966
905,8.970129628563097,16.011808786369592
906,9.34383855046324,16.125991422058586
907,9.876073093416869,13.115870972568485
908,10.154549576183337,15.042097402830338
909,10.678774525090768,14.101240200766814
910,12.786372608274762,17.455227760872408
911,13.303554672541015,14.760536381331546
912,13.24519143365086,15.403874460930522
913,11.593778008085941,14.064614035627542
914,9.322178268979645,14.63586498651519
915,9.41576321258929,12.494510650595686
916,6.356886099322762,11.778981123883941
917,7.219572279205371,11.016707971298382
918,9.118371499155323,13.256945334348083
919,7.272491916399791,13.894789753392178
920,11.37148519994653,13.560380625641208
921,7.978534124323243,11.859474495235306
922,8.384329581241586,12.917656090065488
923,9.316264488577705,14.818906704310963
924,10.595749531657484,13.958649890876028
925,8.795035188709697,18.92989458903458
926,5.731033948832718,17.138290702588396
927,7.420569225395844,17.28544334768885
928,9.113241187271441,17.003806178957085
929,10.25280798514998,12.983490316593219
930,12.976519357108934,13.887568234032074
931,13.196365117721227,12.73235564748014
932,11.797061571535005,14.966714214681366
933,14.023934873176936,15.33921996942072
934,13.135181533558972,13.630470054029729
935,10.823233400777712,15.429114608732485
936,11.13849053889508,15.550042771740697
937,10.450764231883001,16.23230744598763
938,9.089659260511146,14.327888002047406
939,10.217311309738484,13.885522502709254
940,9.88678475035758,14.155768354429252
941,11.86455718272828,10.638584829961088
942,10.499878225844666,13.441059637234801
943,10.004859402491064,15.172621829852478
944,10.362865725494908,13.654771918466245
945,10.366381957174887,15.66166561663283
946,9.268286279306066,17.091366989547037
947,9.81435321652244,12.192843033653187
948,10.10027894093877,13.20416156277583
949,12.590923957583774,10.892380564648318
950,10.163172788474466,11.78203752486356
951,10.910129458545853,13.761109106638946
952,11.440002357117434,13.428464550187856
953,11.066506284874139,13.445212021825999
954,10.101910786457875,13.609370377562382
955,13.153245986438737,13.753625298711551
956,14.106064524466836,12.180962881110927
957,11.085250651179917,10.070374380572629
958,10.535089719756916,9.777537462769645
959,11.976293693016343,11.197200595852516
960,8.36451587409224,13.298014649044838
961,7.140233210499203,12.206882610565565
962,7.172416992268359,10.862623718849887
963,9.362479254360942,9.988121907517673
964,8.631707364516455,10.725916232850462
965,6.92434279242962,11.020513467154329
966,8.8128249873821,10.832018943613175
967,11.794875454129377,9.780837272912084
968,12.495208419583147,11.334287951826926
969,12.474594022445157,12.067925418298108
970,12.609502054253909,9.904199359736712
971,14.45112413702759,11.731891840782703
972,14.297483865682938,13.27050642685732
973,12.151880346318908,8.231984302235086
974,13.719996615192898,9.227955264567564
975,15.877497540633849,10.130796320067196
976,15.32013906846093,12.208448412549668
977,13.421512069024006,12.504331362594986
978,12.118847275912023,11.437640589292869
979,13.145181483435413,15.682915186543529
980,12.17185057498708,15.622070399102757
981,9.930728915087583,12.842564803382714
982,10.048864839777723,10.61480551683341
983,10.74066045250216,9.940267492089344
984,13.566589515874256,7.172292808452292
985,10.854357395254802,8.356032343507351
986,9.273146766199371,4.939830660750834
987,7.554646316244028,6.418802903656929
988,8.296606665273703,7.00099695404098
989,7.832566715548993,7.092565466333748
990,7.542530876517056,7.011340812052201
991,4.239269493852097,10.101428643899816
992,6.430833914415756,10.452147075494443
993,6.776503913233147,10.573583841202668
994,8.74151296605578,9.888715255272103
995,8.30772906474687,9.315574469017072
996,8.191333290204065,7.238779497783641
997,7.986962896101836,12.166126076451404
998,7.833023139770301,6.826125113964908
999,7.181823742897031,8.498142139128376
1000,6.4886488247186795,5.482915029435651
1001,7.700549235772284,6.611866559706529
1002,8.72576624824343,5.601936465786915
1003,9.35467638272993,5.183721526478821
1004,9.525849920450963,5.407428916134659
1005,6.795182879735558,3.9766887278367435
1006,9.528590152972171,8.509303250847381
1007,8.856496120964428,8.431716751636607
1008,7.56190200982355,6.8861257127053666
1009,5.808527725026374,7.875661669979634
1010,6.328746056533529,8.23340810507576
1011,5.6270894276693575,8.048029915332407
1012,5.502567251833533,7.804277593834121
1013,4.734475745476913,6.799528644506746
1014,2.9643010832774523,5.558782832724136
1015,5.870519366964352,4.17434060399232
1016,4.016261090020226,5.342396632228031
1017,5.258625871823458,7.404227893263489
1018,6.585456293407607,9.278209120238328
1019,3.2006393391353845,6.777107600111908
1020,4.415800507151939,6.60384518603765
1021,5.877016009462326,6.963817577337946
1022,2.3869142454047454,8.696993526678957
1023,2.1743315334905926,7.1597004504548645
1024,2.8359950815092856,7.427482814929336
1025,2.4263106716451035,6.265169278594754
1026,2.4102572123237778,6.427183061199363
1027,2.208816569156625,4.929309553280156
1028,-0.26025360813398035,5.44185225784596
1029,1.6340676452268437,3.3283974661629006
1030,-1.0807536437804786,4.519268638111439
1031,1.5269485509714182,3.637194389182966
1032,-0.005369836586457621,5.2866879660291115
1033,2.674942647085183,6.049010383247793
1034,2.5376379507359483,2.835958891003659
1035,0.10230414399404442,4.391789177031098
1036,-0.9170506788125663,3.7279472086306735
1037,0.21034600186261576,1.8908344975765974
1038,3.133845460609842,3.4884194143827805
1039,1.0040845831850278,1.7392575632782308
1040,2.225029833056393,-0.7050254165830769
1041,1.4013455181746184,-1.1765258803342
1042,3.103034089361442,-0.7324258431278774
1043,4.040586449667737,-0.8964604301331155
1044,3.4412854559030777,-2.4801661157820254
1045,1.5116976864134675,-1.3981848787399422
1046,3.083784848401355,-2.282975720629638
1047,2.7838149494619233,-1.323156203558483
1048,3.6627519462203666,-2.336826073292168
1049,-0.034867023343476466,-3.2308818765363
1050,1.6246842820770573,-2.92115126962752
1051,1.7658141615948806,-4.105443476410973
1052,2.9550161770767063,-4.4288006763180325
1053,1.665714405792731,-4.967342890801914
1054,-0.9128692251058622,-2.397872075874771
1055,-2.718425063340774,-1.6930816411589151
1056,-1.1598017241883707,0.39743587217720655
1057,-3.2448493117077226,-2.2221070631177215
1058,-2.1555457466724413,-0.4987637540314447
1059,-1.3811790650361426,2.03414157184557
1060,-3.582467874195914,0.2896402256748385
1061,-3.5993617780512,2.0710698264729426
1062,-3.409167354476386,-0.6160340385929808
1063,0.395406788452322,-1.8712364363525702
1064,-1.1614805254737377,-4.592210950387305
1065,-1.9663639396003187,-6.728195742382104
1066,0.1191166760237708,-5.4977035967580985
1067,2.1537925325469325,-3.0297628080357955
1068,-2.003202130512615,-3.0592319057818536
1069,-0.16610945887984419,-7.4161803649786835
1070,-2.144071378849656,-2.8896016776182663
1071,-2.5162991481074974,-7.825489932520446
1072,-3.9471157906411514,-3.7116650286652266
1073,-3.8913377796653497,-5.870642581313616
1074,-4.3968905864700005,-4.939585335409573
1075,-3.4383848250400146,-4.684871100810127
1076,-2.205679487055793,-5.650225239339429
1077,-1.5716892143364638,-3.064993401574608
1078,-3.7922049916361353,-2.8521358650168036
1079,-5.519122638646171,-1.0841475395398295
1080,-4.87061263822349,-2.7730613018503716
1081,-4.8086683548219,-4.011705001204969
1082,-4.586409744760419,-0.24681328491095633
1083,-5.36727232600724,-2.842991171890506
