,NO-N,NO-S
8156,0.20209638354143367,0.07658312486944074
8157,0.22354491551155997,0.06853547701763063
8158,0.14054729775905284,0.03587512447750307
8159,0.08557424488443943,0.018353882245038644
8160,0.05983863466286543,0.1415485565780985
8161,0.03902100889222382,0.12042364480266521
8162,0.023237107286858794,0.06299922392351331
8163,0.09961606538212886,0.056423821861755874
8164,0.060106346501361374,0.029026610092606764
8165,0.0359580323460178,0.014829573591885636
8166,0.4799250987020405,0.25436114713625524
8167,0.5366010045210794,0.22579044824662997
8168,0.38523001443434024,0.32985428569017305
8169,0.29339562768996696,0.1960921704357007
8170,0.18552485242720695,0.10483783795164292
8171,0.22593241665038255,0.23334038855615924
8172,0.15206085421203697,0.12933393370215218
8173,0.09337929332260264,0.06801239074151932
8174,0.3826161752799815,0.43853641836082835
8175,0.34369051890304336,0.2807045777014233
8176,0.27222737265954833,0.16944776441612386
8177,0.17126545585559083,0.08995820753463057
8178,0.10511839397992451,0.04673701825294829
8179,0.06388025042523804,0.029004221098362315
8180,0.25026841788813337,0.08144226951086098
8181,0.32611422299986037,0.10066486110266393
8182,0.2184652056159232,0.09675511095530864
8183,0.19603382964799487,0.0687945825008155
8184,0.12108868061881906,0.03556686610408499
8185,0.08457751635468702,0.021479732474968705
8186,0.05094065487866528,0.010974631192057549
8187,0.06855550598041271,0.016756392871029813
8188,0.0859990172989602,0.04577981505602291
8189,0.10659005400089805,0.04010085258207152
8190,0.3480964611326377,0.1745805922721475
8191,0.26565072597220396,0.10791092629687027
8192,0.1686649836518227,0.08501501124675803
8193,0.29261624053886004,0.10822526983769298
8194,0.216484237138157,0.49768492939874265
8195,0.3112988781180429,0.3391549459397125
8196,0.2683874394465059,0.22278399964328444
8197,0.17377666289044047,0.20238303729432705
8198,0.18267576055575785,0.12949977894005849
8199,0.11266693318288579,0.06816954819609877
8200,0.11275260655356456,0.047636824859158655
8201,0.14120651522867966,0.045775158124527815
8202,0.08629220917068803,0.023581713062170273
8203,0.1337390380700334,0.03747494139096874
8204,0.13655395027532335,0.03662850810211715
8205,0.11663611319696199,0.036686681644776065
8206,0.2176782437783339,0.06957700517835697
8207,0.13553159345987942,0.03608901790591357
8208,0.17068660966101024,0.17530880122718484
8209,0.1973678753683038,0.1755164902019325
8210,0.12233911300667955,0.09372429408728933
8211,0.08339645797972295,0.19125453728163488
8212,0.05602352467648519,0.18526787565115466
8213,0.0736003603016464,0.10988159194319602
8214,0.06899431558985991,0.06498256603327668
8215,0.07387057602989366,0.11614766603282556
8216,0.17735025253061876,0.10033656033097438
8217,0.3768738143250556,0.14435568355338935
8218,0.3428803109667117,0.11356506049181003
8219,0.266309092868122,0.07622043196736461
8220,0.16814110313191932,0.039677111632370754
8221,0.15182671614104248,0.03572646212007213
8222,0.20212063512520229,0.05298247811357315
8223,0.14094262938510982,0.28433714500806895
8224,0.2960991751987878,0.326174447407115
8225,0.20507576487517543,0.19663790264816827
8226,0.3828352336380152,0.19377910763921868
8227,0.343867332271221,0.14124448417184932
8228,0.282529914849334,0.09773840655310584
8229,0.2437658757787563,0.28542374860580577
8230,0.1536788068614271,0.158006635095301
8231,0.18670464986328283,0.36862245998978893
8232,0.19563007297984536,0.2320611275928871
8233,0.36365699140838004,0.2049558492474428
8234,0.23987132451372573,0.18498060269531102
8235,0.25959412557027206,0.15690711427030668
8236,0.2708273407472671,0.5179859824748168
8237,0.1959330145637046,0.574578332071042
8238,0.12190304554740927,0.3543179918482666
8239,0.07801916192426006,0.2493151642070116
8240,0.08699476236707171,0.3036042198933242
8241,0.054841466505839986,0.16967905796687877
8242,0.24413751200931422,0.15367219408482247
8243,0.33688034192071026,0.41087941052620214
8244,0.2252847945835892,0.3621022146418952
8245,0.2495384694538848,0.2354764682629138
8246,0.17210859328708383,0.18300112325008466
8247,0.14068545651886144,0.10868255184833697
8248,0.14546971540453024,0.07668577753331818
8249,0.13836748737550952,0.05566991685033862
8250,0.08507381855555418,0.028923726892379542
8251,0.055007084440592435,0.0756380993919421
8252,0.11224225401848165,0.06385976804454907
8253,0.06863245338420831,0.03325544524579749
8254,0.2961421386759825,0.27724611915408237
8255,0.231612452638004,0.16706363165402394
8256,0.20505465707949577,0.1686029351445152
8257,0.36585203485280937,0.1873389710669402
8258,0.5983408347744302,0.31990535061118364
8259,0.4201830092468877,0.17935068661611664
8260,0.3861492724107003,0.21970255487471058
8261,0.31270422493388583,0.14197372481933856
8262,0.20078289399884686,0.0755136886614457
8263,0.3465222310938495,0.12029423608504608
8264,0.22635262708788062,0.06427026002364544
8265,0.1422294824902226,0.03349361277396834
8266,0.21264846917862357,0.05871033281980764
8267,0.34549341579042814,0.12783650547353986
8268,0.2238714048863788,0.06774853493098365
8269,0.14528784616234403,0.12340435658631699
8270,0.1557693512635746,0.3563962226875972
8271,0.2049414628672458,0.3374708467231725
8272,0.3157118575011225,0.30656330393826325
8273,0.21088974362634982,0.17373123804424906
8274,0.35457553970100375,0.16907436775030593
8275,0.31969036890026536,0.12399809827794606
8276,0.2831123291210088,0.09460395519033926
8277,0.3830773073254725,0.13269510427247144
8278,0.2509245428790493,0.07042769116491265
8279,0.40055815851037346,0.12926279501052917
8280,0.2637051622381935,0.06854292377532178
8281,0.3500430492718495,0.10476961869440449
8282,0.3391314714901299,0.09579155286817675
8283,0.21946990526970456,0.05034382488062872
8284,0.3731582564916003,0.1148823698587772
8285,0.5244071375267758,0.5245798349372719
8286,0.6678226201063655,0.4401302261503316
8287,0.4913100273126254,0.26103534568650466
8288,0.33259825866463366,0.14373384445854664
8289,0.4335719183122969,0.160452760659074
8290,0.36430170587069954,0.11724460907245493
8291,0.2546989327530361,0.06844830563720561
8292,0.4510866608449665,0.15899532959769525
8293,0.3871401300662175,0.39685465728613023
8294,0.26897007288930386,0.2328206993552544
8295,0.17092636779313297,0.12742754274773782
8296,0.20541277039734984,0.10214774931506565
8297,0.32695513831025913,0.3060941761022804
8298,0.30584528322907456,0.20313805451227085
8299,0.3795014553235151,0.47128661288175544
8300,0.3881810717014146,0.32260593045778896
8301,0.2546407610737056,0.18105487763919292
8302,0.4248746317934986,0.19009224153215942
8303,0.2821914156875648,0.112738545297422
8304,0.45917545731744513,0.17275466463650158
8305,0.40021945218794897,0.19857698634965526
8306,0.3240428511198138,0.19217524036967126
8307,0.2881043961304629,0.1309901471653312
8308,0.2956778724213308,0.28688526284101323
8309,0.3002473295937924,0.21119438404630353
8310,0.22337535160840372,0.12459423532018832
8311,0.5262958606542498,0.25236883520820297
8312,0.37103920773147037,0.14274114526222137
8313,0.2522762036350732,0.272213591580477
8314,0.2277009698856144,0.3950131417870584
8315,0.2345706487060184,0.27024812095163453
8316,0.1477016044148468,0.1490969966378305
8317,0.47581462711289335,0.21118791471204024
8318,0.3232337717239314,0.18017829775153693
8319,0.32614565552126573,0.13759187530923211
8320,0.21018448248852772,0.07304017378409478
8321,0.19944944816495724,0.2780739843504436
8322,0.12449927214634815,0.1537413584020798
8323,0.2022262282973597,0.12117941256488163
8324,0.19470026766185644,0.08616964748187417
8325,0.12138101314551175,0.04510845608091829
8326,0.13922219145744397,0.04274387709558103
8327,0.08777559388304856,0.057366708944540656
8328,0.05341239449838375,0.02980329472014709
8329,0.032630292767436675,0.02127300916342001
8330,0.02349933348729294,0.07283313635343414
8331,0.058028582082101376,0.0510085271048305
8332,0.18597163591938637,0.07142321148067032
8333,0.11565311343541651,0.037228895817516094
8334,0.08784309514967548,0.024837368115498748
8335,0.19243624176009544,0.05440781010257978
8336,0.3919638190905482,0.13068671479072014
8337,0.3698646025392943,0.4264424697912077
8338,0.40698536986647293,0.2973826568623361
8339,0.46225548570678676,0.2335758943476829
8340,0.5146477192013611,0.29283602075238035
8341,0.4023475677135986,0.5003463214690633
8342,0.3363851876195263,0.36745152938586323
8343,0.21712482672519895,0.20890742470126222
8344,0.30006442978208914,0.165682711180844
8345,0.2771851485690111,0.11746518197761902
8346,0.17802443367115106,0.06252270216070599
8347,0.19392165454517285,0.060850869131671925
8348,0.2372688804126717,0.07164732546389707
8349,0.21835854265886,0.06257834749537616
8350,0.2071260573221989,0.31055513170429216
8351,0.35198705667125085,0.3782918351351202
8352,0.22804302818918665,0.21575700548027632
8353,0.1430725139429141,0.11685672516368151
8354,0.30374513475553144,0.27159345494746645
8355,0.2653248154865604,0.17293765997775778
8356,0.1679746173061638,0.09250336567742146
8357,0.17596722957431443,0.07089637283303596
8358,0.10900607496746306,0.036888659492185005
8359,0.1373030882977021,0.042092043289087666
8360,0.12261796754783927,0.03286135433268722
8361,0.3143404145921639,0.09703294496561243
8362,0.22571918513094724,0.42179971629914503
8363,0.4640767030230005,0.33876473689102216
8364,0.4747139553067564,0.2521003651016259
8365,0.44174952422102143,0.27394478245914744
8366,0.42601266960107786,0.19721459943892183
8367,0.32131018484033413,0.12057924100501927
8368,0.35809102734038134,0.14661284817264308
8369,0.44764550356457244,0.15997854169179526
8370,0.399394265254959,0.1910765489764823
8371,0.48313362589101305,0.18741721684776402
8372,0.3783422425848909,0.12134372309487318
8373,0.24660428459325612,0.0639154869252403
8374,0.5004864067624971,0.17396416002132098
8375,0.3648551173630229,0.22615353904196223
8376,0.274190200663323,0.13506315944734193
8377,0.3021388609641884,0.11728703854377354
8378,0.21401713668469136,0.06840604902734371
8379,0.37686336339950555,0.13230120651957855
8380,0.24542468198239475,0.06985941058905176
8381,0.24832044061375935,0.06640802091662235
8382,0.15626553136089893,0.03445416687904479
8383,0.27106978142148974,0.0727889072600818
8384,0.2832151315462844,0.07741426248740602
8385,0.1797678358123751,0.04027032595350777
8386,0.5009131669222779,0.17405807502475512
8387,0.35750868929326773,0.0997638430450214
8388,0.2605270378117941,0.3629886428140643
8389,0.3787234065727122,0.27113603368162953
8390,0.2978667669650068,0.7378382077261656
8391,0.189709090715258,0.49472535009606966
8392,0.1176147097037672,0.29394361650713163
8393,0.14583177575643247,0.18136317481701636
8394,0.44106337947282537,0.21570343054905994
8395,0.49550645964368834,0.19778551065964944
8396,0.33427496039324045,0.10625822992508716
8397,0.4034901956726764,0.12603577062626292
8398,0.4216572298804996,0.12902067697963193
8399,0.37888508464456905,0.15432405120248616
8400,0.6616744452863427,0.2658451795814386
8401,0.5458802102126279,0.4387254551980536
8402,0.4138641097857393,0.26765628531183494
8403,0.4344490254940834,0.20038995184679476
8404,0.302417618407115,0.35751352251610624
8405,0.1926638629663595,0.20177761452687681
8406,0.6879553702806587,0.3878092573724421
8407,0.5781749129204827,0.2588712556066539
8408,0.4331652835688241,0.5016873010511889
8409,0.2862712264140206,0.29862587226306647
8410,0.37804784975560524,0.22705374934643252
8411,0.378499678103301,0.16632707224909637
8412,0.37881064723196356,0.14271865561899733
8413,0.25061394886758626,0.15373604701633214
8414,0.20886206154977005,0.09673529294174155
8415,0.13654118947955807,0.05247133195397102
8416,0.08471409403751218,0.04733841986170695
8417,0.24884063100965548,0.08503297744371652
8418,0.29048689372418,0.08879101934845568
8419,0.4581754590301659,0.1469850139976442
8420,0.36471769452650415,0.1860023419941108
8421,0.7139619567754238,0.32481030677324463
8422,0.5327386661513458,0.26119818264323125
8423,0.6322489408971208,0.2651557914198266
8424,0.502952495629367,0.1709548449998024
8425,0.46769583676103044,0.14024538901708317
8426,0.60215366913958,0.20102887351949694
8427,0.48129347155474167,0.20887999041401373
8428,0.43518717653751027,0.1548544130129359
8429,0.5633237977927745,0.20408530973436956
8430,0.7370674643278841,0.29605497282877713
8431,0.5496388017614632,0.2275044995618435
8432,0.5409043769739754,0.23442487627637598
8433,0.600476166777691,0.33400076166280346
8434,0.419591003830461,0.186677311788923
8435,0.4589018191568168,0.397567392417712
8436,0.30518511631578893,0.22708486810603
8437,0.22076238870362475,0.49043681824555163
8438,0.27321868636550817,0.3241885518010831
8439,0.43530154506935514,0.3460095878863494
8440,0.3544331096490291,0.21411794207931956
8441,0.2569659140774202,0.5262944960022196
8442,0.26710690910010293,0.3405970778255266
8443,0.2567699592972139,0.2677679266727764
8444,0.2350085646213761,0.16698801488523496
8445,0.1810431907190918,0.09900678556050135
8446,0.1177220221456643,0.1424501516713932
8447,0.08632252486203684,0.29078844131424797
8448,0.052071106516237364,0.16012966746959767
8449,0.15794088355077152,0.48093601574906564
8450,0.3457308696603706,0.3746778674986777
8451,0.3936145359407741,0.2667920451916901
8452,0.256385757978835,0.14578176288624511
8453,0.21672136269169073,0.09440616469001528
8454,0.2617629526713935,0.14327467707800134
8455,0.25805067820035643,0.10364769809055796
8456,0.22274919418083017,0.4113836636868303
8457,0.6074046213524164,0.38086769764208805
8458,0.4767871213112268,0.23426685380006185
8459,0.3652137209481511,0.14278658973587888
8460,0.34371004708926056,0.11494111093204551
8461,0.45123976844744296,0.142944866674511
8462,0.4315630877819677,0.1288271861612661
8463,0.6128097363698396,0.21760655427185616
8464,0.4296110381008068,0.11707505609730995
8465,0.28264630700328663,0.06122157790860683
8466,0.19055266532017479,0.23852652825466147
8467,0.22832696038845968,0.1589103426683951
8468,0.4024938088089739,0.17163034031912616
8469,0.2777959470240652,0.09581747425902987
8470,0.17510490359370734,0.04980870416184957
8471,0.2849428240056545,0.08556800589643054
8472,0.3062993680002929,0.14126655686569822
8473,0.1944892198012671,0.07433345357384402
8474,0.12005594138749898,0.03841577616691294
8475,0.0830706801006621,0.16802686761581886
8476,0.06841201663159135,0.1459540062905056
8477,0.3784614396818252,0.179867876102219
8478,0.3136800943627055,0.11791962725964211
8479,0.22714339580626608,0.0704701229603466
8480,0.14150051731588598,0.04010992929071433
8481,0.3113065075393483,0.253332050407006
8482,0.32416292078154973,0.375786810444139
8483,0.431281409104711,0.28237430994733814
8484,0.2866838242713361,0.21119634943064003
8485,0.2895665355087509,0.32907087967021276
8486,0.1923602793130087,0.3093655847067247
8487,0.150757312972024,0.17960901590197642
8488,0.09204914935935304,0.09548169174867538
8489,0.4894207917497482,0.2490943969602183
8490,0.3885199961383333,0.15782522801828014
8491,0.4923221751812089,0.17050532840163468
8492,0.5867849281321411,0.2028948701505201
8493,0.5465979410439499,0.47713076071634575
8494,0.38846871167001806,0.4620139413906006
8495,0.2909984381745305,0.2796861982086313
8496,0.18385224075622952,0.15318247640402682
8497,0.18252417993813796,0.118638007454553
8498,0.3288754471356077,0.7879548073197311
8499,0.2098819081859301,0.5443463195209696
8500,0.12990244488787528,0.3285743904968924
8501,0.07890494327708397,0.18280840514520036
8502,0.0722090452576517,0.10378547652680659
8503,0.10054487889601826,0.45068398064637083
8504,0.07825172137289282,0.4487197759186039
8505,0.07229284498697253,0.26583691741876647
