,NO-N,NO-S,no-flex,trans,stor,full-flex
315,3275.0,9450.0,684725486.4683467,650561517.6919322,293346391.5829049,298218787.2495099
316,3275.0,9500.0,692977849.6428773,658868933.766366,300509729.46824425,305772892.4247673
317,3275.0,9550.0,701320508.961882,667260845.4846474,307726261.81716305,313146518.3834706
318,3275.0,9600.0,709753464.4253595,675737755.9879375,315360197.5680567,320638048.57441306
319,3275.0,9650.0,718276716.0333114,684299821.4608992,323258959.38938695,328275660.46282494
320,3275.0,9700.0,726890263.7857362,692947235.378001,331090975.5826236,335923617.98903394
321,3275.0,9750.0,735594107.6826346,701679670.954724,339093696.42756,343927426.32819045
322,3275.0,9800.0,744388247.7240065,710496395.9321512,347300336.27469385,351905621.027775
323,3275.0,9850.0,753272683.9098523,719398306.1607323,355573768.24855876,360067797.8379686
324,3275.0,9900.0,762247416.240171,728386403.5821537,364037405.59370565,368238979.97311354
325,3275.0,9950.0,771312444.7149637,737460473.2134928,372569702.7126796,376355343.092489
326,3300.0,1850.0,482795179.71944845,270368274.8313026,428011971.22663546,247693958.9258066
327,3300.0,1900.0,477322528.93400526,267688888.9293148,422566519.1391541,243644859.42444324
328,3300.0,1950.0,471940174.29303515,265095316.28756902,417201890.34990174,239689638.14071754
329,3300.0,2000.0,466648115.7965386,262586931.33807036,411922082.2248638,235649604.6372562
330,3300.0,2050.0,461446353.4445156,260162244.59807873,406723803.2269396,231684113.788729
331,3300.0,2100.0,456334887.23696655,257821378.43665105,401602697.61029947,227796631.9240085
332,3300.0,2150.0,451313717.1738905,255564195.09668,396559751.3087745,223903730.28101128
333,3300.0,2200.0,446382843.2552883,253383126.8393121,391594980.5888715,220123774.94360343
334,3300.0,2250.0,441542265.48115957,251279139.44078785,386703077.84615594,216378015.95523915
335,3300.0,2300.0,436791983.85150427,249253154.62882707,381879379.004782,212612610.77260387
336,3300.0,2350.0,432131998.3663224,247305345.20248786,377122501.03472406,208941428.97350773
337,3300.0,2400.0,427562309.0256138,245431475.55816418,372439860.6461503,205254955.50145698
338,3300.0,2450.0,423082915.829379,243628952.69576722,367828221.15769815,201710856.63263443
339,3300.0,2500.0,418693818.7776179,241888784.73243654,363270974.563448,198249689.56193838
340,3300.0,2550.0,414395017.8703299,240217073.64776152,358782769.889355,194823519.80874565
341,3300.0,2600.0,410186513.1075158,238614204.85931864,354361230.2085582,191457699.57319
342,3300.0,2650.0,406068304.48917526,237084751.00082552,350004680.8802401,188068851.8821603
343,3300.0,2700.0,402040392.01530784,235620433.25671792,345699130.20554703,184750507.7393544
344,3300.0,2750.0,398102775.6859142,234218409.77131462,341451568.93135035,181485707.51772267
345,3300.0,2800.0,394255455.50099427,232879891.44196048,337265123.6024589,178240297.58500674
346,3300.0,2850.0,390498431.4605473,231604005.98387435,333139083.3826067,175014326.47221538
347,3300.0,2900.0,386831703.5645742,230388365.02733004,329056418.8227969,171945614.49808338
348,3300.0,2950.0,383255271.81307465,229237834.78402352,325015296.8026535,168845889.14580366
349,3300.0,3000.0,379769136.2060488,228147300.5430344,321023622.0817043,165788549.1221834
350,3300.0,3050.0,376373296.74349594,227119235.69684097,317080241.891671,162722675.37915823
351,3300.0,3100.0,373067753.42541695,226152300.14259854,313181566.7671112,159660017.6851283
352,3300.0,3150.0,369852506.25181127,225248597.8129039,309343700.6079957,156724192.36714095
353,3300.0,3200.0,366727555.2226792,224406628.22875267,305550219.7679996,153845481.3481876
354,3300.0,3250.0,363692900.3380206,223625454.90259007,301792715.24090075,151028398.7642292
355,3300.0,3300.0,360748541.5978357,222904582.66255355,298079473.38931745,148238504.4977233
356,3300.0,3350.0,357894479.0021242,222241573.10740063,294415293.70351946,145416271.13713512
357,3300.0,3400.0,355130712.5508861,221636423.74434012,290795921.8754662,142641217.47176474
358,3300.0,3450.0,352457242.2441216,221085747.92264,287224817.2269856,139964493.25387555
359,3300.0,3500.0,349874068.0818307,220592768.66745937,283682164.82203984,137200668.18823048
360,3300.0,3550.0,347381190.06401324,220160065.45693147,280189848.89388674,134461287.91236418
361,3300.0,3600.0,344978608.1906694,219784928.79051268,276742196.59819484,131865891.91400489
362,3300.0,3650.0,342666322.46179885,219474372.86754227,273311901.03887266,129207136.19256371
363,3300.0,3700.0,340444332.87740195,219229582.7556155,269916233.676499,126608263.03496662
364,3300.0,3750.0,338312639.43747854,219040579.01849356,266559475.16087613,124099399.65202542
365,3300.0,3800.0,336271242.14202887,218909591.13176185,263252545.39655808,121523220.75118567
366,3300.0,3850.0,334320140.9910524,218837058.05662575,259990773.79020768,119126284.12778291
367,3300.0,3900.0,332459335.9845495,218820680.23119426,256755391.55368632,116751201.84503801
368,3300.0,3950.0,330688827.12252027,218867355.47667366,253544569.7619852,114529892.71841429
369,3300.0,4000.0,329008614.4049644,218971209.93202105,250350916.12445202,112247728.5720794
370,3300.0,4050.0,327418697.831882,219132679.63008273,247212242.33315808,109964806.32515186
371,3300.0,4100.0,325919077.40327334,219357733.26362976,244104211.8490733,107773179.88278568
372,3300.0,4150.0,324509753.11913806,219645018.00653484,241047565.26166642,105595429.96959578
373,3300.0,4200.0,323190724.9794762,219994949.67140114,238026995.22827286,103480941.40591657
374,3300.0,4250.0,321961992.98428804,220407340.4380005,235035489.77467224,101364700.26119232
375,3300.0,4300.0,320823557.13357335,220878775.2416725,232066232.37577248,99273775.93789709
376,3300.0,4350.0,319775417.42733216,221412368.62646806,229141331.231564,97311833.71640554
377,3300.0,4400.0,318817573.8655646,222008069.07640296,226251109.04232997,95479514.1460339
378,3300.0,4450.0,317950026.4482703,222665963.73625863,223403550.39191663,93630831.20931706
379,3300.0,4500.0,317172775.1754497,223386335.3382612,220587187.70417714,91840952.61090763
380,3300.0,4550.0,316485820.0471024,224168111.09239542,217805618.59050557,90088516.08144747
381,3300.0,4600.0,315889161.06322885,225011783.03889778,215063419.8787918,88222166.81842622
382,3300.0,4650.0,315382798.2238288,225914613.65738484,212384242.8331225,86618954.93792307
383,3300.0,4700.0,314966731.52890223,226883022.19501027,209733333.4033797,84976982.2677769
384,3300.0,4750.0,314640960.97844917,227921288.20604733,207105841.0720781,83490448.80513988
385,3300.0,4800.0,314405486.57246953,229025278.84523687,204516473.20161042,82004242.21303748
386,3300.0,4850.0,314260308.3109636,230189536.5252756,201951850.78544784,80591648.9384151
387,3300.0,4900.0,314205426.1939311,231418952.8391359,199422938.868523,79261236.8367175
388,3300.0,4950.0,314240840.2213719,232713286.37567344,196958272.4222238,77907414.34446971
389,3300.0,5000.0,314366550.39328635,234075621.6148708,194512617.79340264,76539938.99046926
390,3300.0,5050.0,314582556.7096746,235507816.77289674,192121456.21992433,75237829.99597749
391,3300.0,5100.0,314888859.170536,237005758.27998248,189785991.86078477,73983507.6900622
392,3300.0,5150.0,315285457.7758711,238568471.95837432,187471529.99978408,72721953.61701334
393,3300.0,5200.0,315772352.52567965,240194107.63115042,185179730.34426853,71694202.3848135
394,3300.0,5250.0,316349543.4199616,241884667.17880696,182935229.40777484,70656370.81387487
395,3300.0,5300.0,317017030.4587172,243641205.8578828,180708969.42129937,69735332.83473025
396,3300.0,5350.0,317774813.6419463,245466289.94316387,178500106.13502145,68820800.00739677
397,3300.0,5400.0,318622892.96964896,247362517.7266369,176352248.70629084,67988066.37875299
398,3300.0,5450.0,319561268.44182515,249328077.2377009,174288067.57021904,67103066.03788598
399,3300.0,5500.0,320589940.0584748,251365928.26198232,172288123.17371342,66321786.32063209
400,3300.0,5550.0,321708907.81959796,253474366.92933136,170323273.8584137,65541706.14750928
401,3300.0,5600.0,322918171.72519463,255655196.32473895,168375414.57287163,64935590.77008424
402,3300.0,5650.0,324217731.77526474,257904824.9281729,166492121.49071303,64290884.10421307
403,3300.0,5700.0,325607587.9698085,260223432.10004333,164684773.53755906,63826072.9874479
404,3300.0,5750.0,327087740.3088258,262608638.78814918,162898300.61450434,63398609.58641516
405,3300.0,5800.0,328658188.7923166,265065277.1688019,161147120.41668814,63077974.37463173
406,3300.0,5850.0,330318933.4202808,267594055.59373215,159453013.77615854,62904430.40965817
407,3300.0,5900.0,332069974.19271857,270193774.32521766,157817174.16666606,62663344.85149107
408,3300.0,5950.0,333911311.1096298,272866090.5363992,156231332.23778516,62578540.513575815
409,3300.0,6000.0,335842944.1710147,275610283.528326,154731258.2637164,62567087.42418894
410,3300.0,6050.0,337864873.3768728,278428660.5057008,153286712.04795423,62510537.7616472
411,3300.0,6100.0,339977098.7272048,281319869.64016664,151867058.7788655,62580212.02517151
412,3300.0,6150.0,342179620.22201,284284731.35922253,150496815.699418,62830979.93202731
413,3300.0,6200.0,344472437.86128896,287325364.00362295,149185763.27435535,63142142.71334126
414,3300.0,6250.0,346855551.6450414,290441328.9272068,147961402.42360848,63694666.020011224
415,3300.0,6300.0,349328961.57326746,293633332.6720709,146763936.66131148,64044590.61727753
416,3300.0,6350.0,351892667.64596677,296899207.0173748,145662185.03691718,64599912.51215332
417,3300.0,6400.0,354546669.8631395,300242759.1590618,144606113.44272238,65161662.79550443
418,3300.0,6450.0,357290968.224786,303663947.2436583,143660942.48264086,65785440.94785894
419,3300.0,6500.0,360125562.7309061,307161293.5561596,142744288.89184016,66413465.02365653
420,3300.0,6550.0,363050453.38149923,310734117.1383196,141856152.14767274,67192990.98783007
421,3300.0,6600.0,366065640.1765663,314384893.82050765,141089181.92393264,67989561.74110766
422,3300.0,6650.0,369171123.1161066,318109002.7051892,140384373.95137346,68908152.07125162
423,3300.0,6700.0,372366902.2001209,321907737.0440257,139755410.019302,69913088.92943268
424,3300.0,6750.0,375652977.4286084,325779798.2805637,139212016.03759637,71027086.81629238
425,3300.0,6800.0,379029348.8015695,329726000.0648479,138741361.3238817,72137118.01182751
426,3300.0,6850.0,382496016.3190041,333749119.6261985,138369196.97541004,73382951.19360591
427,3300.0,6900.0,386052979.98091215,337850895.8357636,137994879.02837026,74679197.91968507
428,3300.0,6950.0,389700239.78729355,342029564.61282957,137692439.32374617,76018867.47072054
429,3300.0,7000.0,393437795.73814875,346284397.17470765,137488522.73175776,77310971.36154655
430,3300.0,7050.0,397265647.8334774,350615887.770489,137342789.82061246,78893941.34009929
431,3300.0,7100.0,401183796.07327956,355025284.0148827,137237800.7728759,80605447.40752982
432,3300.0,7150.0,405192240.4575552,359512630.0294214,137251192.79766417,82352506.79872842
433,3300.0,7200.0,409290980.98630434,364079299.592799,137387014.9885415,84042037.58204652
434,3300.0,7250.0,413480017.659527,368724479.6054955,137633728.41552636,85995738.01566096
435,3300.0,7300.0,417759350.4772233,373446940.9632255,137926682.2976463,87933961.0026867
436,3300.0,7350.0,422128979.43939286,378246583.4409528,138345488.5178247,90007086.76212692
437,3300.0,7400.0,426588904.54603624,383125809.51966214,138952675.9999759,92226353.95116077
438,3300.0,7450.0,431139125.79715294,388083528.6913798,139760744.48431525,94739129.91458145
439,3300.0,7500.0,435779643.1927431,393120157.146793,140527513.19939703,97209834.88212591
440,3300.0,7550.0,440510456.7328072,398236667.84283745,141379882.95162675,99840798.48322392
441,3300.0,7600.0,445331566.41734433,403431901.23906684,142399573.16718978,102929998.35420078
442,3300.0,7650.0,450242972.24635506,408707743.10394126,143588500.2091921,105981414.81407247
443,3300.0,7700.0,455244674.21983945,414064289.518379,144918084.16958922,109335401.60012466
444,3300.0,7750.0,460336672.3377972,419501096.2027279,146343525.14804652,112737220.95540754
445,3300.0,7800.0,465518966.60022855,425018871.3486844,147930212.98974097,116367286.25840355
446,3300.0,7850.0,470791557.00713325,430615373.9465425,149626420.55051386,119876930.90279843
447,3300.0,7900.0,476154443.558512,436293097.6582344,151473862.65093008,123610365.615916
448,3300.0,7950.0,481607626.2543637,442052262.15832907,153505986.65977147,127571210.36219853
449,3300.0,8000.0,487151105.0946889,447892529.37830234,155634734.94497886,131718318.77454834
450,3300.0,8050.0,492784880.0794883,453812360.1104611,157795960.74870855,135808585.53674924
451,3300.0,8100.0,498508951.20876044,459812666.4876658,160155860.698158,140268399.9638701
452,3300.0,8150.0,504323318.48250633,465892953.30931807,162656413.80220315,144546093.94638032
453,3300.0,8200.0,510227981.90072614,472053665.8534913,165469332.1142768,149208431.76324174
454,3300.0,8250.0,516222941.46341896,478297796.8201889,168561830.89884818,154087896.88476673
455,3300.0,8300.0,522308197.17058545,484623372.7837472,171571941.48160055,158778387.77939215
456,3300.0,8350.0,528483749.02222556,491030829.2955259,174753618.19748175,163685216.54672986
457,3300.0,8400.0,534749597.0183389,497521147.3146265,178286214.3900525,168781291.64189333
458,3300.0,8450.0,541105741.158926,504093659.7716185,181904803.30900264,173840683.8048353
459,3300.0,8500.0,547552181.443987,510747295.8799806,185668215.7923784,178896217.80674958
460,3300.0,8550.0,554088917.8735207,517482394.44475967,189814836.70035747,184282133.0758798
461,3300.0,8600.0,560715950.4475286,524300620.6685722,194345181.15666276,189898970.31986922
462,3300.0,8650.0,567433279.1660092,531200787.05497473,199154537.39240587,195663728.22248933
463,3300.0,8700.0,574240904.028964,538184015.4600916,204096552.00180158,201571191.05550426
464,3300.0,8750.0,581138825.0363925,545250514.6884295,209152268.8286409,207543452.81270194
465,3300.0,8800.0,588127042.1882938,552399501.6783917,214282049.94886225,213614553.49676743
466,3300.0,8850.0,595205555.4846691,559630828.0468501,219617957.67036217,219892613.91756767
467,3300.0,8900.0,602374364.9255177,566946108.6862587,224976173.89139825,226314023.51276845
468,3300.0,8950.0,609633470.5108399,574344265.5841678,230464679.93246,232738084.3510374
469,3300.0,9000.0,616982872.2406354,581825158.65407,236224414.0039731,239295406.40692875
470,3300.0,9050.0,624422570.1149048,589388209.1757916,242112022.04772645,245811335.6200408
471,3300.0,9100.0,631952564.1336476,597033859.2620994,248043554.94995978,252367399.75333527
472,3300.0,9150.0,639572854.2968639,604762323.9295547,254259237.13056165,259142604.00273606
473,3300.0,9200.0,647283440.6045538,612574749.7340078,260786050.09992543,266073455.09343174
474,3300.0,9250.0,655084323.0567169,620471186.5551094,267595711.37703973,272967995.65007836
475,3300.0,9300.0,662975501.6533537,628450690.287447,274565031.82250196,279669511.1300279
476,3300.0,9350.0,670956976.394464,636513692.6614512,281508142.57729936,286778699.8665373
477,3300.0,9400.0,679028747.2800479,644661442.4030987,288646441.1972367,294079471.10519797
478,3300.0,9450.0,687190814.3101051,652893399.5183918,295802106.5502973,301474324.70564497
479,3300.0,9500.0,695443177.4846364,661210698.8447661,302965444.4356367,308965477.5889759
480,3300.0,9550.0,703785836.8036406,669612415.2683226,310181976.7845553,316350325.97567254
481,3300.0,9600.0,712218792.2671186,678099055.2168822,317815912.535449,323850402.60704523
482,3300.0,9650.0,720742043.8750701,686670783.4622562,325714674.35677946,331515274.58755296
483,3300.0,9700.0,729355591.6274945,695327796.697078,333546690.5500159,339211652.93557477
484,3300.0,9750.0,738059435.5243932,704069759.5652933,341549411.3949523,347207749.1378219
485,3300.0,9800.0,746853575.5657653,712895931.6428906,349756051.24208623,355260239.96038264
486,3300.0,9850.0,755738011.7516109,721807227.4124511,358029483.2159508,363350185.7358535
487,3300.0,9900.0,764712744.0819297,730804649.9145132,366493120.56109786,371528742.8909877
488,3300.0,9950.0,773777772.5567223,739887978.5946101,375025417.68007195,379621941.5159811
489,3325.0,1850.0,485303623.74103147,269148354.3744443,430515866.8304601,245658768.806176
490,3325.0,1900.0,479830972.9555882,266509114.1868854,425070414.7429782,241623302.9231486
491,3325.0,1950.0,474448618.3146183,263955825.35471353,419705785.95372635,237677638.24371266
492,3325.0,2000.0,469156559.8181218,261487847.449219,414425977.8286885,233638317.99297664
