,NO-N,NO-S,no-flex,trans,stor,full-flex
318,3275.0,9600.0,709753464.4253601,675737755.9879373,314634327.3414164,288534701.3605519
319,3275.0,9650.0,718276716.0333115,684299821.4608992,320540332.1064117,295003874.44831806
320,3275.0,9700.0,726890263.7857357,692947235.378001,326778914.5733826,301922437.8428176
321,3275.0,9750.0,735594107.6826347,701679670.954724,333146918.0923917,309051096.17949635
322,3275.0,9800.0,744388247.7240063,710496395.9321511,339541082.88634515,316055768.8987381
323,3275.0,9850.0,753272683.9098521,719398306.1607322,346206550.91368514,323538621.8657717
324,3275.0,9900.0,762247416.2401712,728386403.5821537,352925921.53982764,331197495.5675598
325,3275.0,9950.0,771312444.7149636,737460473.2134928,359897015.110346,338949533.2249277
326,3300.0,1850.0,482795179.71944857,270368274.8313026,419427113.1772968,247982667.85910878
327,3300.0,1900.0,477322528.9340052,267688888.92931485,413981661.0898151,243957080.81123838
328,3300.0,1950.0,471940174.293035,265095316.28756914,408617032.3005633,240051367.9083011
329,3300.0,2000.0,466648115.7965388,262586931.3380703,403337224.1755253,236008534.57672954
330,3300.0,2050.0,461446353.4445158,260162244.59807882,398138945.17760086,232115805.39549774
331,3300.0,2100.0,456334887.2369665,257821378.43665108,393017839.5609608,228208238.52881402
332,3300.0,2150.0,451313717.1738905,255564195.09668013,387974893.259436,224372034.8628834
333,3300.0,2200.0,446382843.255288,253383126.8393121,383010122.5395326,220597223.6007387
334,3300.0,2250.0,441542265.48115945,251279139.44078788,378118219.7968173,216909041.9277503
335,3300.0,2300.0,436791983.8515041,249253154.62882724,373294520.95544344,213208132.03144547
336,3300.0,2350.0,432131998.3663221,247305345.20248765,368537642.98538584,209560278.10803166
337,3300.0,2400.0,427562309.02561355,245431475.55816424,363855002.5968119,205940043.57966045
338,3300.0,2450.0,423082915.8293789,243628952.69576705,359243473.93909615,202478213.6769052
339,3300.0,2500.0,418693818.77761793,241888784.73243645,354686674.25783676,199155942.9443451
340,3300.0,2550.0,414395017.8703301,240217073.64776143,350198901.2562691,195791828.9292056
341,3300.0,2600.0,410186513.1075159,238614204.85931835,345779509.10802007,192516871.73147458
342,3300.0,2650.0,406068304.4891749,237084751.00082573,341422229.64435166,189198381.69790795
343,3300.0,2700.0,402040392.0153079,235620433.2567178,337119479.7900663,185949643.21152854
344,3300.0,2750.0,398102775.68591416,234218409.77131447,332877642.31146234,182697431.4056817
345,3300.0,2800.0,394255455.5009939,232879891.4419606,328697049.82422864,179527469.30434096
346,3300.0,2850.0,390498431.4605474,231604005.9838744,324576960.0352078,176454002.5972001
347,3300.0,2900.0,386831703.5645741,230388365.02732995,320505635.7279508,173387772.50852746
348,3300.0,2950.0,383255271.8130747,229237834.78402355,316479325.65679455,170372588.83783942
349,3300.0,3000.0,379769136.2060484,228147300.5430344,312501860.15499175,167423776.20600328
350,3300.0,3050.0,376373296.74349594,227119235.69684088,308578269.40840495,164480605.8229745
351,3300.0,3100.0,373067753.42541695,226152300.14259854,304703220.0649278,161503322.53347293
352,3300.0,3150.0,369852506.25181097,225248597.812904,300886073.02148515,158674993.99123147
353,3300.0,3200.0,366727555.2226793,224406628.22875282,297117064.26769835,155898396.96935394
354,3300.0,3250.0,363692900.33802056,223625454.90259007,293393551.26065844,153184661.75919864
355,3300.0,3300.0,360748541.5978356,222904582.6625536,289725913.19983935,150480247.91512296
356,3300.0,3350.0,357894479.00212425,222241573.1074004,286104928.8912408,147798145.72042736
357,3300.0,3400.0,355130712.5508862,221636423.74434006,282537896.64253914,145225664.90203583
358,3300.0,3450.0,352457242.2441218,221085747.92263994,279025683.7810025,142691879.3859041
359,3300.0,3500.0,349874068.08183074,220592768.66745937,275562698.28061837,139999464.14012572
360,3300.0,3550.0,347381190.06401306,220160065.4569314,272156531.4448048,137482557.24176234
361,3300.0,3600.0,344978608.1906694,219784928.7905128,268796050.0210161,135068449.3524663
362,3300.0,3650.0,342666322.46179885,219474372.86754227,265476206.41881612,132497310.37364998
363,3300.0,3700.0,340444332.87740195,219229582.75561535,262193994.96993914,130114337.03233887
364,3300.0,3750.0,338312639.43747866,219040579.01849362,258968284.7229651,127719648.8328067
365,3300.0,3800.0,336271242.14202875,218909591.13176185,255795706.05801547,125341934.43751022
366,3300.0,3850.0,334320140.9910524,218837058.05662572,252663312.74245626,123085260.02581306
367,3300.0,3900.0,332459335.9845496,218820680.23119438,249560704.8051562,120901402.26621646
368,3300.0,3950.0,330688827.12252015,218867355.47667366,246517963.67345527,118760144.38637763
369,3300.0,4000.0,329008614.40496457,218971209.9320211,243528006.99576047,116667559.53951198
370,3300.0,4050.0,327418697.831882,219132679.63008264,240583049.72175804,114488032.66291471
371,3300.0,4100.0,325919077.40327334,219357733.26362976,237683466.0783343,112436164.31176978
372,3300.0,4150.0,324509753.119138,219645018.00653484,234848823.42619824,110363851.82244262
373,3300.0,4200.0,323190724.97947645,219994949.67140126,232047101.74288732,108427917.50998819
374,3300.0,4250.0,321961992.98428804,220407340.43800038,229284200.88369575,106520612.0540336
375,3300.0,4300.0,320823557.13357335,220878775.24167252,226567618.75581554,104547941.6654922
376,3300.0,4350.0,319775417.4273321,221412368.62646794,223910004.17188168,102734269.3141952
377,3300.0,4400.0,318817573.86556447,222008069.07640296,221310881.46783486,100873938.63786606
378,3300.0,4450.0,317950026.4482703,222665963.73625866,218757297.03526634,99188434.2006736
379,3300.0,4500.0,317172775.1754497,223386335.33826107,216235179.1408411,97538211.29590768
380,3300.0,4550.0,316485820.04710233,224168111.0923954,213762831.5473952,95862105.49256057
381,3300.0,4600.0,315889161.06322896,225011783.03889793,211342186.6049333,94303503.33895794
382,3300.0,4650.0,315382798.2238288,225914613.6573849,208996347.71055138,92753790.02540702
383,3300.0,4700.0,314966731.52890223,226883022.19501016,206697020.11019436,91326224.81970339
384,3300.0,4750.0,314640960.97844917,227921288.20604733,204437337.92566928,89831237.07976519
385,3300.0,4800.0,314405486.5724695,229025278.84523693,202234349.25910503,88607438.79036158
386,3300.0,4850.0,314260308.3109636,230189536.52527565,200075902.1259719,87372050.57317759
387,3300.0,4900.0,314205426.1939311,231418952.83913583,197966970.4810642,86158623.81267025
388,3300.0,4950.0,314240840.2213718,232713286.3756733,195905220.23078686,84968831.21994689
389,3300.0,5000.0,314366550.39328635,234075621.6148709,193904117.38491958,83823409.22463904
390,3300.0,5050.0,314582556.7096744,235507816.7728969,191974998.53537244,82701985.3253626
391,3300.0,5100.0,314888859.1705359,237005758.2799824,190099604.4344012,81715414.59987412
392,3300.0,5150.0,315285457.7758711,238568471.9583744,188262171.06478995,80838975.82332797
393,3300.0,5200.0,315772352.52567965,240194107.63115048,186485323.30899414,79966818.82556085
394,3300.0,5250.0,316349543.4199617,241884667.1788069,184738992.2647364,79223315.95102699
395,3300.0,5300.0,317017030.45871705,243641205.85788274,183055781.9320477,78507929.88142909
396,3300.0,5350.0,317774813.6419463,245466289.94316372,181427037.5387253,77769548.87475449
397,3300.0,5400.0,318622892.9696489,247362517.726637,179846827.445138,77090172.88928305
398,3300.0,5450.0,319561268.4418252,249328077.2377009,178305066.1095394,76497658.78596732
399,3300.0,5500.0,320589940.0584748,251365928.2619822,176829234.44225806,75881296.8637314
400,3300.0,5550.0,321708907.81959784,253474366.92933154,175410677.07096484,75307033.86494485
401,3300.0,5600.0,322918171.72519445,255655196.324739,174062904.45464462,74788555.63096265
402,3300.0,5650.0,324217731.7752648,257904824.92817283,172785388.83939916,74346736.73392802
403,3300.0,5700.0,325607587.96980834,260223432.1000432,171563991.70262367,74139501.98367538
404,3300.0,5750.0,327087740.3088256,262608638.78814915,170422055.17696533,73818836.63177599
405,3300.0,5800.0,328658188.7923165,265065277.168802,169336682.72685027,73625156.81500809
406,3300.0,5850.0,330318933.4202807,267594055.59373215,168322372.66314787,73481151.5470958
407,3300.0,5900.0,332069974.1927185,270193774.3252177,167361779.72134155,73341368.98108916
408,3300.0,5950.0,333911311.1096297,272866090.5363991,166479010.96000785,73329156.20447566
409,3300.0,6000.0,335842944.1710146,275610283.528326,165663974.02891257,73517312.75221965
410,3300.0,6050.0,337864873.37687296,278428660.5057009,164895980.80986375,73683564.82360286
411,3300.0,6100.0,339977098.7272049,281319869.6401665,164231205.47103396,73967917.7137278
412,3300.0,6150.0,342179620.22201,284284731.3592227,163587644.3490826,74288288.95792398
413,3300.0,6200.0,344472437.8612889,287325364.00362295,163020347.2987313,74730099.40018724
414,3300.0,6250.0,346855551.6450413,290441328.92720664,162494166.04515737,75251516.56242114
415,3300.0,6300.0,349328961.5732673,293633332.672071,162043341.2069029,75794705.33193298
416,3300.0,6350.0,351892667.6459667,296899207.01737475,161679674.55718,76457834.60367413
417,3300.0,6400.0,354546669.86313933,300242759.15906185,161382235.50589693,77196516.58304982
418,3300.0,6450.0,357290968.22478616,303663947.24365824,161175317.588834,78010785.83192575
419,3300.0,6500.0,360125562.73090607,307161293.5561595,161015526.9823506,78927254.64071314
420,3300.0,6550.0,363050453.38149935,310734117.1383196,160931583.54460004,79996407.32224658
421,3300.0,6600.0,366065640.17656636,314384893.82050765,160957237.97715023,81145948.69492683
422,3300.0,6650.0,369171123.1161069,318109002.7051891,161032711.2151716,82248035.35665093
423,3300.0,6700.0,372366902.200121,321907737.0440258,161163864.14094996,83313865.85151125
424,3300.0,6750.0,375652977.4286084,325779798.2805637,161382538.66286695,84672762.75267918
425,3300.0,6800.0,379029348.8015695,329726000.06484777,161660695.9774555,85984161.11099835
426,3300.0,6850.0,382496016.31900406,333749119.62619835,162000585.36251992,87387653.76841362
427,3300.0,6900.0,386052979.98091197,337850895.8357636,162395476.71530366,88871734.39847404
428,3300.0,6950.0,389700239.7872936,342029564.61282957,162874359.88020068,90445546.89880762
429,3300.0,7000.0,393437795.7381486,346284397.1747077,163492503.2116415,92072477.44047269
430,3300.0,7050.0,397265647.8334774,350615887.7704889,164161126.43743697,93804808.78711344
431,3300.0,7100.0,401183796.07327926,355025284.0148828,164916494.0000076,95632287.31409101
432,3300.0,7150.0,405192240.45755523,359512630.02942145,165769907.11111015,97486784.02019757
433,3300.0,7200.0,409290980.9863044,364079299.5927988,166670249.77966213,99294870.72447804
434,3300.0,7250.0,413480017.659527,368724479.60549575,167666989.3043935,101257944.18205474
435,3300.0,7300.0,417759350.47722334,373446940.96322584,168724342.80618584,103252327.5591428
436,3300.0,7350.0,422128979.439393,378246583.4409526,169852831.98258495,105384123.50045948
437,3300.0,7400.0,426588904.5460363,383125809.5196621,171072705.5946846,107642341.00235957
438,3300.0,7450.0,431139125.7971532,388083528.6913798,172356196.91595334,109935358.57621549
439,3300.0,7500.0,435779643.19274336,393120157.1467933,173702422.4397971,112249282.99750827
440,3300.0,7550.0,440510456.732807,398236667.84283745,175136627.43340623,114613471.95115085
441,3300.0,7600.0,445331566.4173442,403431901.23906684,176668944.99738052,117238747.32568967
442,3300.0,7650.0,450242972.2463551,408707743.10394144,178291991.16876087,119860761.90789711
443,3300.0,7700.0,455244674.2198396,414064289.51837915,179989306.1955543,122554956.47178842
444,3300.0,7750.0,460336672.33779746,419501096.20272774,181751235.59460732,125301317.13843353
445,3300.0,7800.0,465518966.6002285,425018871.34868467,183624537.0700528,128141481.8211294
446,3300.0,7850.0,470791557.00713325,430615373.94654256,185603591.2763039,130894383.62788963
447,3300.0,7900.0,476154443.55851156,436293097.65823454,187701822.50619373,133819126.03428182
448,3300.0,7950.0,481607626.2543638,442052262.15832907,189888814.16868687,136941163.83029646
449,3300.0,8000.0,487151105.09468895,447892529.3783024,192158633.95471653,140112505.12078166
450,3300.0,8050.0,492784880.0794882,453812360.11046106,194509848.8469574,143284639.40955532
451,3300.0,8100.0,498508951.20876044,459812666.4876659,196939532.30160862,146665204.10005987
452,3300.0,8150.0,504323318.4825066,465892953.30931824,199454235.20145416,150005892.9989151
453,3300.0,8200.0,510227981.90072584,472053665.85349137,202052382.4212768,153554754.94206795
454,3300.0,8250.0,516222941.46341896,478297796.82018876,204726557.5205808,157054935.98140484
455,3300.0,8300.0,522308197.1705856,484623372.7837471,207501272.601493,160666081.14781576
456,3300.0,8350.0,528483749.02222556,491030829.2955258,210396505.03148034,164451408.77831084
457,3300.0,8400.0,534749597.018339,497521147.3146267,213353480.73894286,168432367.83844665
458,3300.0,8450.0,541105741.1589261,504093659.77161866,216456732.32954335,172344659.5622018
459,3300.0,8500.0,547552181.4439868,510747295.8799807,219642381.96791756,176256964.58798584
460,3300.0,8550.0,554088917.873521,517482394.4447596,222914818.19216603,180156365.90387607
461,3300.0,8600.0,560715950.4475285,524300620.66857255,226337395.70904,184171755.40856275
462,3300.0,8650.0,567433279.1660095,531200787.0549748,229888478.4353357,188361885.52703378
463,3300.0,8700.0,574240904.0289642,538184015.4600912,233577553.22732553,192640750.19359285
464,3300.0,8750.0,581138825.0363921,545250514.688429,237293374.52009496,197045658.17845902
465,3300.0,8800.0,588127042.188294,552399501.6783915,241076660.49278724,201570534.8818161
466,3300.0,8850.0,595205555.4846692,559630828.04685,244959789.1945009,206201468.21450546
467,3300.0,8900.0,602374364.9255178,566946108.6862588,248941325.21148694,210851764.0760735
468,3300.0,8950.0,609633470.5108403,574344265.5841676,253015136.8527605,215821629.65060657
469,3300.0,9000.0,616982872.2406354,581825158.65407,257225303.80429512,220865549.48096532
470,3300.0,9050.0,624422570.114905,589388209.1757916,261489875.05204093,225876537.39398107
471,3300.0,9100.0,631952564.1336478,597033859.262099,265854075.1362039,231056839.3997265
472,3300.0,9150.0,639572854.2968638,604762323.9295547,270402534.49574053,236580170.0217389
473,3300.0,9200.0,647283440.6045536,612574749.7340075,275031868.7414155,242401448.13394982
474,3300.0,9250.0,655084323.056717,620471186.5551091,279754278.5191727,248101368.6501086
475,3300.0,9300.0,662975501.6533539,628450690.2874469,284674300.89784646,253867125.5528705
476,3300.0,9350.0,670956976.394464,636513692.6614517,289743239.4179583,259834603.25250772
477,3300.0,9400.0,679028747.2800479,644661442.4030985,294814343.3117276,266060718.58668393
478,3300.0,9450.0,687190814.3101051,652893399.5183918,300111873.262604,272353420.9634043
479,3300.0,9500.0,695443177.4846362,661210698.8447661,305593232.5804947,278552648.0549565
480,3300.0,9550.0,703785836.8036406,669612415.2683227,311206690.69936717,284756921.0353209
481,3300.0,9600.0,712218792.2671183,678099055.2168822,316896983.74082077,291081705.39805394
482,3300.0,9650.0,720742043.8750702,686670783.4622562,322802988.5058161,297815356.46432996
483,3300.0,9700.0,729355591.6274947,695327796.697078,329041570.972787,304812717.59943026
484,3300.0,9750.0,738059435.5243932,704069759.5652936,335409574.491796,311862883.47742003
485,3300.0,9800.0,746853575.565765,712895931.6428906,341803739.2857495,318998922.3040404
486,3300.0,9850.0,755738011.7516108,721807227.412451,348469207.31308943,326588830.37495774
487,3300.0,9900.0,764712744.0819297,730804649.914513,355188577.93923223,334338772.4843107
488,3300.0,9950.0,773777772.5567225,739887978.5946101,362159671.50975037,341866955.5226149
489,3325.0,1850.0,485303623.7410316,269148354.37444437,421767456.0592197,245983802.31844947
490,3325.0,1900.0,479830972.9555884,266509114.1868854,416322003.97173774,241973237.66097468
491,3325.0,1950.0,474448618.31461835,263955825.35471353,410957375.1824858,238071521.44067815
492,3325.0,2000.0,469156559.81812185,261487847.44921893,405677567.0574477,234038299.10537094
