,NO-N,NO-S,no-flex,trans,stor,full-flex
316,3275.0,9500.0,692977849.6428775,658868933.7663658,433834181.3747766,362781140.52451986
317,3275.0,9550.0,701320508.9618824,667260845.4846475,440237679.5402067,369499923.4378804
318,3275.0,9600.0,709753464.4253595,675737755.9879372,446749457.7639269,376491753.78874755
319,3275.0,9650.0,718276716.0333111,684299821.4608992,453353740.3749386,383631427.26357317
320,3275.0,9700.0,726890263.7857361,692947235.3780011,460063978.8819333,390827989.9697427
321,3275.0,9750.0,735594107.6826346,701679670.9547235,466859439.2801821,398196643.18088585
322,3275.0,9800.0,744388247.7240068,710496395.9321512,473739560.31894547,405715733.29231757
323,3275.0,9850.0,753272683.909852,719398306.1607319,480750111.9020094,413396231.4933036
324,3275.0,9900.0,762247416.2401712,728386403.5821537,487841056.8559749,421151190.0623169
325,3275.0,9950.0,771312444.7149636,737460473.2134928,495047467.18403715,428947408.3198146
326,3300.0,1850.0,482795179.71944845,270368274.83130264,427385359.5779725,247960047.6720107
327,3300.0,1900.0,477322528.93400514,267688888.929315,421939990.8374666,243949387.5248352
328,3300.0,1950.0,471940174.2930352,265095316.28756914,416576057.6909831,240028717.06676364
329,3300.0,2000.0,466648115.79653883,262586931.3380703,411297023.92749757,236003833.5294213
330,3300.0,2050.0,461446353.4445158,260162244.59807882,406099731.74505454,232068704.5358654
331,3300.0,2100.0,456334887.2369663,257821378.4366512,400979691.5135424,228187293.93521568
332,3300.0,2150.0,451313717.17389053,255564195.09668005,395940493.4797361,224324793.91443112
333,3300.0,2200.0,446382843.2552882,253383126.83931205,390981105.8436756,220592182.92633465
334,3300.0,2250.0,441542265.4811594,251279139.44078782,386095535.9556285,216888034.35478935
335,3300.0,2300.0,436791983.85150397,249253154.6288271,381280700.9843369,213180626.2132113
336,3300.0,2350.0,432131998.36632216,247305345.2024878,376536002.3156943,209536877.38495415
337,3300.0,2400.0,427562309.0256138,245431475.55816424,371865394.7623708,205920243.19465992
338,3300.0,2450.0,423082915.82937926,243628952.69576705,367267495.7795573,202500160.14150923
339,3300.0,2500.0,418693818.7776179,241888784.73243654,362733506.46974075,199128945.1648118
340,3300.0,2550.0,414395017.8703298,240217073.64776126,358271162.9839526,195797403.10332993
341,3300.0,2600.0,410186513.1075159,238614204.85931873,353879243.52400553,192490271.84884068
342,3300.0,2650.0,406068304.4891752,237084751.0008255,349562429.95119935,189149355.7593169
343,3300.0,2700.0,402040392.015308,235620433.25671792,345310742.86345565,185991813.8896085
344,3300.0,2750.0,398102775.685914,234218409.77131447,341121984.91449416,182804836.8423928
345,3300.0,2800.0,394255455.5009941,232879891.4419605,336995242.8347214,179664129.9309022
346,3300.0,2850.0,390498431.4605472,231604005.98387435,332935236.718389,176607990.1739529
347,3300.0,2900.0,386831703.5645742,230388365.02732995,328943349.9128199,173649460.898554
348,3300.0,2950.0,383255271.8130744,229237834.78402355,325018622.2190848,170690989.56204832
349,3300.0,3000.0,379769136.2060486,228147300.54303437,321155505.6525366,167789085.74125752
350,3300.0,3050.0,376373296.74349576,227119235.69684088,317354595.6015763,164977220.87428978
351,3300.0,3100.0,373067753.4254169,226152300.14259854,313614282.1806993,162136967.7317609
352,3300.0,3150.0,369852506.2518112,225248597.81290406,309935007.8996714,159402423.30446315
353,3300.0,3200.0,366727555.2226793,224406628.2287527,306319991.117276,156779109.52410173
354,3300.0,3250.0,363692900.3380208,223625454.9025902,302765544.4588063,154154175.26576775
355,3300.0,3300.0,360748541.5978356,222904582.66255352,299278265.69226575,151562160.71086785
356,3300.0,3350.0,357894479.002124,222241573.1074006,295859079.5144957,149095580.54799065
357,3300.0,3400.0,355130712.55088615,221636423.74434006,292508184.41534597,146640858.75146165
358,3300.0,3450.0,352457242.2441216,221085747.92263997,289215321.4507153,144264666.54627356
359,3300.0,3500.0,349874068.0818307,220592768.6674593,285989176.472059,141832566.6088674
360,3300.0,3550.0,347381190.0640131,220160065.45693156,282829481.0328384,139444733.7914498
361,3300.0,3600.0,344978608.1906693,219784928.79051277,279734226.79959655,137168270.8926836
362,3300.0,3650.0,342666322.46179897,219474372.86754227,276711428.9638584,134814501.99313512
363,3300.0,3700.0,340444332.8774018,219229582.75561526,273753827.0901313,132617165.65308031
364,3300.0,3750.0,338312639.4374788,219040579.01849362,270861036.64790183,130495340.41650426
365,3300.0,3800.0,336271242.14202887,218909591.13176194,268028039.1221683,128489668.97478873
366,3300.0,3850.0,334320140.9910524,218837058.05662578,265261521.13396564,126490213.7425697
367,3300.0,3900.0,332459335.9845496,218820680.23119426,262555873.75896132,124558919.20054846
368,3300.0,3950.0,330688827.12252015,218867355.47667354,259912635.07316452,122649669.25604165
369,3300.0,4000.0,329008614.40496445,218971209.93202096,257335487.07578933,120811403.36473604
370,3300.0,4050.0,327418697.8318821,219132679.63008273,254833028.2091836,118964938.44255297
371,3300.0,4100.0,325919077.40327334,219357733.26362988,252400987.89629886,117222402.9125381
372,3300.0,4150.0,324509753.11913806,219645018.00653484,250032185.72714996,115511226.10551383
373,3300.0,4200.0,323190724.97947633,219994949.6714011,247716810.2631224,113828174.05059603
374,3300.0,4250.0,321961992.98428804,220407340.4380005,245460699.05432275,112296336.90291764
375,3300.0,4300.0,320823557.1335734,220878775.2416724,243261691.7827973,110756590.22660503
376,3300.0,4350.0,319775417.4273323,221412368.62646806,241130826.0389677,109307490.31498024
377,3300.0,4400.0,318817573.86556447,222008069.07640302,239077104.46624187,107879138.17240427
378,3300.0,4450.0,317950026.4482702,222665963.73625875,237088930.31285056,106557781.85692202
379,3300.0,4500.0,317172775.1754498,223386335.3382611,235170136.79876363,105304174.62461132
380,3300.0,4550.0,316485820.04710245,224168111.09239548,233321011.98928612,104058095.21292296
381,3300.0,4600.0,315889161.06322885,225011783.03889787,231540653.2560436,102973274.86053926
382,3300.0,4650.0,315382798.2238289,225914613.65738478,229821543.17851627,101881318.42858234
383,3300.0,4700.0,314966731.52890223,226883022.1950102,228176021.7840369,100845813.74567708
384,3300.0,4750.0,314640960.9784492,227921288.2060472,226597171.44449,99891708.37255976
385,3300.0,4800.0,314405486.5724695,229025278.84523705,225092985.16230166,99097805.53877163
386,3300.0,4850.0,314260308.31096363,230189536.52527565,223653836.23357967,98281105.93833297
387,3300.0,4900.0,314205426.193931,231418952.8391359,222289218.86250493,97556119.27169389
388,3300.0,4950.0,314240840.22137195,232713286.37567332,220995783.33703583,96893745.19127077
389,3300.0,5000.0,314366550.39328647,234075621.6148708,219766015.56051144,96185274.35657312
390,3300.0,5050.0,314582556.7096744,235507816.77289686,218602134.3272595,95663854.94304529
391,3300.0,5100.0,314888859.170536,237005758.27998242,217503736.1036002,95189707.65454553
392,3300.0,5150.0,315285457.7758711,238568471.95837432,216476488.88732883,94840694.10228649
393,3300.0,5200.0,315772352.5256795,240194107.6311505,215522235.34969673,94581713.83994761
394,3300.0,5250.0,316349543.4199617,241884667.178807,214637319.49477234,94386976.29379658
395,3300.0,5300.0,317017030.4587173,243641205.8578828,213825032.89802903,94260753.00604834
396,3300.0,5350.0,317774813.6419464,245466289.94316378,213078189.1745811,94187781.95345758
397,3300.0,5400.0,318622892.96964896,247362517.72663704,212409897.69299072,94171598.10659108
398,3300.0,5450.0,319561268.4418251,249328077.23770097,211824247.99985173,94185312.05451098
399,3300.0,5500.0,320589940.05847484,251365928.26198232,211312057.1823428,94226470.23534952
400,3300.0,5550.0,321708907.81959796,253474366.92933133,210869650.34224114,94344930.88991316
401,3300.0,5600.0,322918171.7251946,255655196.324739,210490434.5826796,94546109.71656445
402,3300.0,5650.0,324217731.7752649,257904824.92817283,210174018.81864864,94922277.21002933
403,3300.0,5700.0,325607587.96980864,260223432.1000432,209937002.56607705,95319821.12422782
404,3300.0,5750.0,327087740.3088258,262608638.78814915,209781702.32223397,95805915.19822483
405,3300.0,5800.0,328658188.79231644,265065277.16880196,209706387.01897013,96337918.8440948
406,3300.0,5850.0,330318933.42028075,267594055.59373218,209705854.19987532,96967552.07473865
407,3300.0,5900.0,332069974.1927186,270193774.32521784,209785084.3572743,97641228.48193984
408,3300.0,5950.0,333911311.1096298,272866090.53639925,209940404.15045163,98459543.43923397
409,3300.0,6000.0,335842944.1710146,275610283.5283259,210180458.65451115,99375035.69555704
410,3300.0,6050.0,337864873.37687284,278428660.5057009,210498072.3863427,100258890.16996928
411,3300.0,6100.0,339977098.72720486,281319869.64016664,210897714.64033267,101277813.18610738
412,3300.0,6150.0,342179620.22201014,284284731.35922265,211373780.89285767,102350682.97182308
413,3300.0,6200.0,344472437.86128896,287325364.00362283,211925371.37301815,103553950.61126246
414,3300.0,6250.0,346855551.6450413,290441328.92720675,212560791.74697685,104798056.69274837
415,3300.0,6300.0,349328961.5732673,293633332.672071,213263863.43931535,106121652.57125792
416,3300.0,6350.0,351892667.64596665,296899207.0173747,214045304.2976103,107546425.03746863
417,3300.0,6400.0,354546669.8631395,300242759.1590619,214910523.29615325,109061718.78632541
418,3300.0,6450.0,357290968.2247862,303663947.2436583,215866433.50972417,110625098.43033798
419,3300.0,6500.0,360125562.7309059,307161293.5561596,216895476.8801448,112280420.4273836
420,3300.0,6550.0,363050453.38149947,310734117.1383198,218005585.85417607,114038636.46030073
421,3300.0,6600.0,366065640.17656654,314384893.8205076,219200714.2759544,115834967.86567509
422,3300.0,6650.0,369171123.1161071,318109002.70518917,220461279.47134036,117753639.14600857
423,3300.0,6700.0,372366902.20012075,321907737.0440258,221810483.54104152,119731381.74987541
424,3300.0,6750.0,375652977.42860854,325779798.28056395,223244693.84673253,121899243.08878641
425,3300.0,6800.0,379029348.80156934,329726000.06484777,224749998.17952308,124104442.19495453
426,3300.0,6850.0,382496016.31900424,333749119.6261984,226336810.96903458,126396510.59134674
427,3300.0,6900.0,386052979.9809121,337850895.8357636,228027546.2794427,128735954.44025393
428,3300.0,6950.0,389700239.7872937,342029564.6128296,229793799.0595038,131219545.73736477
429,3300.0,7000.0,393437795.73814875,346284397.1747077,231644704.61282644,133900794.05183849
430,3300.0,7050.0,397265647.83347726,350615887.7704889,233574860.30185303,136538051.36918777
431,3300.0,7100.0,401183796.0732796,355025284.0148827,235609188.4853058,139273484.99863175
432,3300.0,7150.0,405192240.4575552,359512630.02942157,237727627.30109274,142094754.19183177
433,3300.0,7200.0,409290980.9863045,364079299.592799,239916521.25392368,144877073.39396504
434,3300.0,7250.0,413480017.6595272,368724479.6054957,242198742.82652736,147811557.82831755
435,3300.0,7300.0,417759350.47722346,373446940.9632256,244570535.42366275,150774261.31339782
436,3300.0,7350.0,422128979.4393929,378246583.44095284,247029659.87705362,153880275.77217972
437,3300.0,7400.0,426588904.5460363,383125809.51966214,249575990.74734697,157023907.92806357
438,3300.0,7450.0,431139125.79715294,388083528.69137985,252208257.43206704,160225677.5689769
439,3300.0,7500.0,435779643.19274324,393120157.1467932,254929441.0801259,163539541.6006811
440,3300.0,7550.0,440510456.73280686,398236667.84283745,257722243.4260176,166952352.2688041
441,3300.0,7600.0,445331566.41734433,403431901.2390667,260587690.95642623,170477583.89854518
442,3300.0,7650.0,450242972.24635524,408707743.10394126,263538247.2126996,174043557.21877277
443,3300.0,7700.0,455244674.21983945,414064289.5183793,266572658.06370473,177639929.52261013
444,3300.0,7750.0,460336672.33779716,419501096.20272803,269723749.8229312,181298899.18048176
445,3300.0,7800.0,465518966.6002289,425018871.3486844,272961375.4388983,185076112.714161
446,3300.0,7850.0,470791557.0071335,430615373.94654274,276276696.33726037,188894652.93837625
447,3300.0,7900.0,476154443.55851203,436293097.65823424,279673965.37075555,192811637.46030843
448,3300.0,7950.0,481607626.2543638,442052262.15832925,283143301.42707425,196839162.48255867
449,3300.0,8000.0,487151105.0946892,447892529.3783024,286719058.0226674,201010581.9395857
450,3300.0,8050.0,492784880.07948804,453812360.110461,290375000.50088453,205194101.88816875
451,3300.0,8100.0,498508951.2087604,459812666.4876659,294116616.3424562,209472435.71387225
452,3300.0,8150.0,504323318.48250663,465892953.30931824,297955380.66901743,213823805.53686032
453,3300.0,8200.0,510227981.90072596,472053665.8534914,301890634.6915805,218264846.148271
454,3300.0,8250.0,516222941.46341914,478297796.820189,305936177.3666909,222742289.98735696
455,3300.0,8300.0,522308197.17058545,484623372.7837472,310074184.34047806,227325207.9378559
456,3300.0,8350.0,528483749.02222556,491030829.2955258,314300266.30309844,232047198.17256352
457,3300.0,8400.0,534749597.018339,497521147.31462675,318628261.81732535,236856117.4293325
458,3300.0,8450.0,541105741.1589264,504093659.77161866,323046099.5660089,241854021.18934998
459,3300.0,8500.0,547552181.4439865,510747295.8799807,327549372.92189085,246937173.25759846
460,3300.0,8550.0,554088917.8735206,517482394.44475967,332128997.9136132,252070688.8129717
461,3300.0,8600.0,560715950.4475281,524300620.6685725,336804080.4744529,257167160.7608644
462,3300.0,8650.0,567433279.1660094,531200787.05497503,341575023.7523675,262390946.74092785
463,3300.0,8700.0,574240904.0289642,538184015.4600914,346408719.74279654,267793849.63895944
464,3300.0,8750.0,581138825.0363922,545250514.6884292,351339127.4644712,273208494.8446212
465,3300.0,8800.0,588127042.1882938,552399501.6783917,356365723.0851741,278697936.2060018
466,3300.0,8850.0,595205555.4846691,559630828.04685,361496969.7155337,284311273.9290526
467,3300.0,8900.0,602374364.9255177,566946108.6862586,366712382.5059086,290014579.5536347
468,3300.0,8950.0,609633470.51084,574344265.5841677,372009819.8246163,295846373.8926113
469,3300.0,9000.0,616982872.2406354,581825158.65407,377395741.05089116,301742277.1230854
470,3300.0,9050.0,624422570.1149046,589388209.1757917,382867906.7813716,307611192.65258527
471,3300.0,9100.0,631952564.1336478,597033859.262099,388429395.9100066,313633986.82814324
472,3300.0,9150.0,639572854.2968636,604762323.9295547,394085564.9424555,319714538.8961466
473,3300.0,9200.0,647283440.6045537,612574749.7340077,399831004.55558515,325838646.3317748
474,3300.0,9250.0,655084323.056717,620471186.5551094,405672789.7956035,332092521.0429127
475,3300.0,9300.0,662975501.6533536,628450690.2874469,411613160.2384301,338438564.9186461
476,3300.0,9350.0,670956976.3944641,636513692.6614517,417640710.8084171,344928447.02067405
477,3300.0,9400.0,679028747.2800477,644661442.4030986,423748697.0556657,351478905.32702446
478,3300.0,9450.0,687190814.3101051,652893399.5183916,429946130.708185,358153841.5444733
479,3300.0,9500.0,695443177.4846361,661210698.8447659,436243605.45806044,364987468.37319285
480,3300.0,9550.0,703785836.8036405,669612415.2683227,442647103.6234903,371830672.97163254
481,3300.0,9600.0,712218792.2671183,678099055.2168823,449158881.847211,378905411.2557724
482,3300.0,9650.0,720742043.8750701,686670783.4622562,455763164.45822257,386173816.8423363
483,3300.0,9700.0,729355591.6274947,695327796.6970778,462473402.9652171,393424146.6648575
484,3300.0,9750.0,738059435.5243932,704069759.565293,469268863.36346596,400809562.0586212
485,3300.0,9800.0,746853575.5657654,712895931.6428905,476148984.40222937,408350620.2589875
486,3300.0,9850.0,755738011.7516104,721807227.4124511,483159535.9852932,416030641.6322806
487,3300.0,9900.0,764712744.0819298,730804649.9145132,490250480.9392589,423856145.57414633
488,3300.0,9950.0,773777772.5567223,739887978.5946101,497456891.26732117,431711892.1425433
489,3325.0,1850.0,485303623.7410318,269148354.37444437,429854773.54225194,245981337.5486726
490,3325.0,1900.0,479830972.955588,266509114.18688542,424409404.8017459,241964238.26129636
491,3325.0,1950.0,474448618.31461835,263955825.35471353,419045471.6552623,238056629.5605296
