,NO-N,NO-S,no-flex,trans,stor,full-flex
317,3275.0,9550.0,701320508.9618819,667260845.4846476,336255812.7404152,320762280.5225599
318,3275.0,9600.0,709753464.4253596,675737755.9879375,343103178.1756092,328354047.1831141
319,3275.0,9650.0,718276716.0333116,684299821.460899,350169299.149019,335878499.87441677
320,3275.0,9700.0,726890263.7857361,692947235.3780011,357429742.85086095,343495475.1315911
321,3275.0,9750.0,735594107.6826347,701679670.9547237,364960251.38134,351630629.00839484
322,3275.0,9800.0,744388247.7240068,710496395.9321513,372617703.3934814,359636307.9371912
323,3275.0,9850.0,753272683.9098523,719398306.1607319,380429057.64213395,367873360.3536372
324,3275.0,9900.0,762247416.2401707,728386403.5821533,388305317.8124567,376168466.44172835
325,3275.0,9950.0,771312444.7149634,737460473.2134924,396415409.83002716,384552636.80474544
326,3300.0,1850.0,482795179.71944845,272554737.50302476,427385359.5779724,252388379.42608607
327,3300.0,1900.0,477322528.93400514,269772567.9681664,421939907.490491,248040139.79480183
328,3300.0,1950.0,471940174.29303503,267083681.04993165,416575278.701239,243832072.1345031
329,3300.0,2000.0,466648115.79653853,264486780.15517035,411295470.57620084,239522211.98663053
330,3300.0,2050.0,461446353.4445157,261978295.56951287,406097191.5782767,235476349.76563984
331,3300.0,2100.0,456334887.2369663,259557238.9240258,400976085.96163636,231488918.84725353
332,3300.0,2150.0,451313717.17389035,257219685.8472151,395933139.66011167,227721741.458656
333,3300.0,2200.0,446382843.25528806,254957979.9870254,390968368.94020814,223990436.93032047
334,3300.0,2250.0,441542265.4811594,252776188.1946412,386076466.1974931,220031560.1625173
335,3300.0,2300.0,436791983.85150415,250674247.26676276,381252767.35611886,216174730.26535672
336,3300.0,2350.0,432131998.3663223,248652796.97470567,376495889.38606143,212460893.81176803
337,3300.0,2400.0,427562309.02561384,246706904.45095035,371813248.99748766,208776265.45703638
338,3300.0,2450.0,423082915.8293789,244834692.1472421,367201720.33977175,205180246.33879215
339,3300.0,2500.0,418693818.77761793,243029499.6281199,362644920.6585122,201530211.8730597
340,3300.0,2550.0,414395017.8703301,241296119.5701946,358157147.65694475,198147292.98643658
341,3300.0,2600.0,410186513.1075159,239633510.20206422,353737755.5086956,194650001.25826123
342,3300.0,2650.0,406068304.48917496,238047804.92094207,349380476.04502714,191149779.31626454
343,3300.0,2700.0,402040392.015308,236531082.2924031,345077726.19074214,187739509.124162
344,3300.0,2750.0,398102775.6859141,235078477.32217857,340835888.7121377,184455612.5938782
345,3300.0,2800.0,394255455.500994,233691239.37406224,336655296.22490436,181166563.33066794
346,3300.0,2850.0,390498431.4605475,232368716.02507988,332535206.43588334,178000873.11658686
347,3300.0,2900.0,386831703.5645742,231108345.6552229,328463882.12862635,174823436.3303841
348,3300.0,2950.0,383255271.81307465,229914952.74454552,324437572.0574703,171636802.29959872
349,3300.0,3000.0,379769136.2060484,228784681.6606455,320460106.5556673,168480272.09464517
350,3300.0,3050.0,376373296.74349594,227719210.72585666,316536515.8090806,165492495.18442914
351,3300.0,3100.0,373067753.42541695,226716081.8038455,312661466.4656035,162515542.4206229
352,3300.0,3150.0,369852506.2518111,225778374.17108318,308844319.42216086,159447212.50416243
353,3300.0,3200.0,366727555.2226792,224904875.93777013,305075310.668374,156578603.78074417
354,3300.0,3250.0,363692900.33802056,224094576.450054,301351797.661334,153787032.468984
355,3300.0,3300.0,360748541.5978358,223345660.8815655,297684159.60051477,151092207.03055295
356,3300.0,3350.0,357894479.002124,222655420.6619176,294063175.29191613,148359318.87941062
357,3300.0,3400.0,355130712.5508862,222023951.89276704,290496143.0432146,145706417.68513358
358,3300.0,3450.0,352457242.24412173,221448186.83512023,286983930.18167824,143030955.23672256
359,3300.0,3500.0,349874068.0818307,220932088.0565327,283520944.68129396,140260315.7688159
360,3300.0,3550.0,347381190.0640131,220476927.96478158,280114777.84548044,137646017.92230964
361,3300.0,3600.0,344978608.1906694,220079890.15872347,276754296.4216918,135198253.82374656
362,3300.0,3650.0,342666322.46179885,219748006.12047395,273434452.81949157,132599833.53550515
363,3300.0,3700.0,340444332.87740195,219482705.0812126,270152241.3706148,130113006.94899409
364,3300.0,3750.0,338312639.4374787,219274382.8430689,266926531.1236406,127699323.90663572
365,3300.0,3800.0,336271242.14202887,219125537.57851222,263753952.45869118,125308246.60927978
366,3300.0,3850.0,334320140.99105245,219035835.1134325,260621559.1431318,123010520.88108048
367,3300.0,3900.0,332459335.98454964,219003038.83700123,257518951.2058318,120748207.34926957
368,3300.0,3950.0,330688827.12252027,219034923.18229607,254476210.0741311,118524945.08506462
369,3300.0,4000.0,329008614.40496445,219125168.17774388,251486253.396436,116414068.59396136
370,3300.0,4050.0,327418697.83188194,219274280.79249358,248541296.12243375,114198822.69961101
371,3300.0,4100.0,325919077.40327334,219488301.35768047,245641712.47900987,112100569.50220054
372,3300.0,4150.0,324509753.11913806,219765557.42129993,242807069.82687396,110041368.04611064
373,3300.0,4200.0,323190724.97947633,220106179.50221142,240005348.14356285,108031242.08701718
374,3300.0,4250.0,321961992.9842881,220509771.25175267,237242447.28437153,106230875.05193783
375,3300.0,4300.0,320823557.1335734,220973024.18898693,234525865.156491,104319490.56702986
376,3300.0,4350.0,319775417.42733216,221498976.1301981,231868250.57255703,102590684.1981163
377,3300.0,4400.0,318817573.8655646,222087370.27043542,229269127.8685104,100890049.4760639
378,3300.0,4450.0,317950026.4482703,222738269.9467422,226715543.43594187,99228161.8313615
379,3300.0,4500.0,317172775.1754498,223451932.05904502,224193425.54151672,97634153.98148914
380,3300.0,4550.0,316485820.0471025,224227524.91005838,221721077.9480709,95982449.34428932
381,3300.0,4600.0,315889161.06322885,225065779.21645096,219300433.00560886,94406863.82590587
382,3300.0,4650.0,315382798.2238288,225963696.82391548,216954594.111227,92973090.75777352
383,3300.0,4700.0,314966731.52890223,226927684.57016414,214655266.5108699,91545406.87168333
384,3300.0,4750.0,314640960.97844917,227961965.2568754,212395584.32634485,90114133.83530483
385,3300.0,4800.0,314405486.5724696,229062246.9126629,210192595.65978053,88923870.32286236
386,3300.0,4850.0,314260308.3109636,230223156.62275693,208034148.52664757,87761072.63819155
387,3300.0,4900.0,314205426.1939311,231449653.9176555,205925216.88173974,86637940.3166914
388,3300.0,4950.0,314240840.2213719,232741311.12611413,203863466.63146263,85589554.67282623
389,3300.0,5000.0,314366550.3932864,234101146.23092294,201862363.78559524,84554262.06129818
390,3300.0,5050.0,314582556.70967436,235531030.16046357,199933244.93604806,83544918.25584911
391,3300.0,5100.0,314888859.17053604,237026821.48423424,198057850.83507684,82567693.30512671
392,3300.0,5150.0,315285457.77587116,238587594.83636716,196220417.46546558,81782854.46593638
393,3300.0,5200.0,315772352.52567965,240211404.28120568,194443569.70966968,80954131.23701419
394,3300.0,5250.0,316349543.4199617,241900293.58627787,192697238.66541207,80227531.83147338
395,3300.0,5300.0,317017030.45871717,243655389.5678219,191014028.33272323,79543110.42341435
396,3300.0,5350.0,317774813.6419462,245479114.10386094,189385283.93940094,78899542.92563325
397,3300.0,5400.0,318622892.96964884,247374046.33903518,187805073.84581372,78339023.1597692
398,3300.0,5450.0,319561268.44182503,249338403.06381828,186263312.51021492,77810607.78505093
399,3300.0,5500.0,320589940.0584747,251375136.69882873,184787480.84293374,77264217.09715834
400,3300.0,5550.0,321708907.8195977,253482559.45415652,183368923.47164056,76915031.50415002
401,3300.0,5600.0,322918171.7251945,255662575.58002567,182021150.85532025,76510510.06223024
402,3300.0,5650.0,324217731.7752648,257911488.67614278,180743635.2400747,76222422.8877727
403,3300.0,5700.0,325607587.9698085,260229426.39804578,179522238.1032994,76159156.01176848
404,3300.0,5750.0,327087740.3088258,262613996.51696673,178380301.57764098,76012554.20598413
405,3300.0,5800.0,328658188.7923165,265070080.78580526,177294929.127526,75929782.26365876
406,3300.0,5850.0,330318933.4202808,267598389.7279955,176280619.06382352,75943127.6421687
407,3300.0,5900.0,332069974.1927186,270197741.1252936,175320026.1220173,75948175.25941639
408,3300.0,5950.0,333911311.10962987,272869705.6554415,174437257.36068344,76169928.46682638
409,3300.0,6000.0,335842944.17101467,275613582.77158946,173622220.4295883,76526324.49503061
410,3300.0,6050.0,337864873.3768728,278431663.0294819,172854227.21053937,76817530.55834903
411,3300.0,6100.0,339977098.72720486,281322584.022158,172189451.8717096,77302354.47103664
412,3300.0,6150.0,342179620.22201014,284287171.70211047,171545890.7497582,77768518.95282441
413,3300.0,6200.0,344472437.8612889,287327540.6543236,170978593.69940698,78292240.79320505
414,3300.0,6250.0,346855551.64504135,290443255.1662402,170452412.44583297,78957267.23866849
415,3300.0,6300.0,349328961.5732672,293635012.42813057,170001587.60757858,79688592.55103655
416,3300.0,6350.0,351892667.64596665,296900657.32937336,169637920.9578556,80478359.60870372
417,3300.0,6400.0,354546669.8631395,300244015.87485033,169340481.90657255,81370876.04962274
418,3300.0,6450.0,357290968.224786,303665022.89973617,169133563.98950967,82287086.80976914
419,3300.0,6500.0,360125562.7309061,307162217.72285026,168973773.38302627,83383092.32853429
420,3300.0,6550.0,363050453.38149923,310734942.6220713,168889829.94527566,84437225.9518586
421,3300.0,6600.0,366065640.17656636,314385633.5141984,168915484.37782586,85666148.82066467
422,3300.0,6650.0,369171123.11610705,318109656.6088191,168990957.6158472,86949829.78750949
423,3300.0,6700.0,372366902.200121,321908305.1575949,169122110.5416256,88174050.29353082
424,3300.0,6750.0,375652977.4286085,325780280.6040722,169340785.06354263,89658536.05137636
425,3300.0,6800.0,379029348.8015695,329726396.5982954,169618942.37813103,91058629.83391435
426,3300.0,6850.0,382496016.3190041,333749435.7501524,169958831.76319543,92647508.76098393
427,3300.0,6900.0,386052979.98091215,337851145.4982256,170353723.11597928,94206994.04738556
428,3300.0,6950.0,389700239.78729385,342029762.59856534,170832606.28087634,95839618.6401646
429,3300.0,7000.0,393437795.73814875,346284557.09183836,171450749.61231723,97644127.15119226
430,3300.0,7050.0,397265647.83347756,350616009.61901444,172119372.83811256,99540787.98113136
431,3300.0,7100.0,401183796.07327944,355025367.79480326,172874740.4006833,101556313.09263729
432,3300.0,7150.0,405192240.45755523,359512675.7407369,173728168.23747498,103508436.78282188
433,3300.0,7200.0,409290980.98630464,364079311.93839204,174636858.26881486,105491638.47536536
434,3300.0,7250.0,413480017.659527,368724487.0987986,175663357.57946748,107585475.42393029
435,3300.0,7300.0,417759350.4772233,373446945.79910505,176748145.54666016,109707857.48966412
436,3300.0,7350.0,422128979.43939286,378246585.61940855,177916026.52508488,111981058.89537336
437,3300.0,7400.0,426588904.54603624,383125809.51966214,179193517.78347543,114332437.40773834
438,3300.0,7450.0,431139125.797153,388083528.6913798,180548816.59010082,116824772.0966309
439,3300.0,7500.0,435779643.19274336,393120157.1467933,181923524.3383259,119424968.22909462
440,3300.0,7550.0,440510456.732807,398236667.8428375,183373664.5925007,122094293.46083646
441,3300.0,7600.0,445331566.4173442,403431901.2390668,184918044.55778602,124971343.27531537
442,3300.0,7650.0,450242972.2463551,408707743.1039417,186585309.7295098,127901186.46096508
443,3300.0,7700.0,455244674.21983963,414064289.51837903,188344382.99127102,130791546.82823306
444,3300.0,7750.0,460336672.33779716,419501096.2027278,190232764.7930181,133953823.39999853
445,3300.0,7800.0,465518966.60022855,425018871.34868467,192223299.534732,137378463.29123268
446,3300.0,7850.0,470791557.0071333,430615373.9465427,194282324.95780253,140775423.91818443
447,3300.0,7900.0,476154443.55851203,436293097.65823436,196470427.1462533,144366631.1500143
448,3300.0,7950.0,481607626.25436383,442052262.15832925,198806583.76000077,147911685.0951644
449,3300.0,8000.0,487151105.09468913,447892529.37830263,201289529.26927635,151520410.92663392
450,3300.0,8050.0,492784880.07948804,453812360.110461,203824322.62553036,155211113.44164616
451,3300.0,8100.0,498508951.2087604,459812666.487666,206448142.3041822,158990476.35194054
452,3300.0,8150.0,504323318.4825065,465892953.30931824,209129934.45601112,162778904.85631448
453,3300.0,8200.0,510227981.90072584,472053665.8534914,211918643.62894642,166705773.63974214
454,3300.0,8250.0,516222941.46341896,478297796.82018906,214830331.08028302,170861313.26621902
455,3300.0,8300.0,522308197.1705856,484623372.7837471,217882979.45990458,175104846.1625426
456,3300.0,8350.0,528483749.02222574,491030829.2955259,221021774.19466358,179417965.83364356
457,3300.0,8400.0,534749597.018339,497521147.3146265,224201033.3310893,184200874.93482128
458,3300.0,8450.0,541105741.1589261,504093659.77161866,227495482.27120003,188990109.3074857
459,3300.0,8500.0,547552181.4439868,510747295.8799808,230969787.19685844,193721729.1250477
460,3300.0,8550.0,554088917.8735206,517482394.44475955,234603740.23103726,198515721.50610885
461,3300.0,8600.0,560715950.4475284,524300620.6685728,238365376.43019018,203459449.7756811
462,3300.0,8650.0,567433279.1660094,531200787.0549749,242239632.64875698,208612826.86665288
463,3300.0,8700.0,574240904.0289639,538184015.4600916,246271431.1748344,214103043.59309003
464,3300.0,8750.0,581138825.0363925,545250514.6884292,250512118.11760074,219627752.2104815
465,3300.0,8800.0,588127042.1882939,552399501.6783917,254881495.16459766,225267573.87902123
466,3300.0,8850.0,595205555.4846691,559630828.0468501,259349950.6548236,231256876.54655266
467,3300.0,8900.0,602374364.9255178,566946108.6862588,263905038.59312496,237363565.48536724
468,3300.0,8950.0,609633470.5108398,574344265.5841676,268747359.9102152,243640295.80531338
469,3300.0,9000.0,616982872.2406354,581825158.65407,273529218.0564155,250059923.92362678
470,3300.0,9050.0,624422570.1149048,589388209.1757915,278475597.1075775,256231900.66292155
471,3300.0,9100.0,631952564.1336476,597033859.2620991,283684747.7519768,262512973.79448968
472,3300.0,9150.0,639572854.2968637,604762323.9295547,289003286.37982094,268736419.14337766
473,3300.0,9200.0,647283440.6045538,612574749.7340077,294612738.94106597,275385455.0840514
474,3300.0,9250.0,655084323.056717,620471186.5551095,300302596.7744354,282006919.4822014
475,3300.0,9300.0,662975501.6533539,628450690.2874466,306144083.64329094,288671842.3747275
476,3300.0,9350.0,670956976.3944641,636513692.6614515,312171043.3233905,295500912.81059515
477,3300.0,9400.0,679028747.2800478,644661442.4030986,318394491.2706744,302334589.99403936
478,3300.0,9450.0,687190814.3101053,652893399.5183915,324920681.8993577,309302022.31142116
479,3300.0,9500.0,695443177.484636,661210698.8447659,331846741.53494394,316532822.6593336
480,3300.0,9550.0,703785836.8036406,669612415.268323,338665236.82369906,323853480.21767503
481,3300.0,9600.0,712218792.2671186,678099055.2168822,345512602.25889295,331456323.63601106
482,3300.0,9650.0,720742043.8750697,686670783.462256,352578723.23230284,339007922.61418265
483,3300.0,9700.0,729355591.6274945,695327796.6970776,359839166.9341448,346783831.4002487
484,3300.0,9750.0,738059435.5243932,704069759.5652934,367369675.4646239,354951872.1283499
485,3300.0,9800.0,746853575.5657653,712895931.6428906,375027127.4767652,363070809.3429811
486,3300.0,9850.0,755738011.7516104,721807227.4124513,382838481.7254181,371182105.13510233
487,3300.0,9900.0,764712744.0819294,730804649.9145132,390714741.895741,379485439.25648254
488,3300.0,9950.0,773777772.5567223,739887978.59461,398824833.9133108,387972835.3893223
489,3325.0,1850.0,485303623.7410314,271432245.44719046,429854773.5422518,250601417.49699077
490,3325.0,1900.0,479830972.9555883,268686751.94469935,424409321.45477015,246264092.5110256
491,3325.0,1950.0,474448618.31461835,266034860.40033874,419044692.6655183,242045720.11109552
