,NO-N,NO-S,no-flex,trans,stor,full-flex
315,3275.0,9450.0,684725486.4683466,650561517.691932,323091578.5806284,306413151.8616841
316,3275.0,9500.0,692977849.6428775,658868933.7663659,330017638.21621466,313530463.12237805
317,3275.0,9550.0,701320508.9618821,667260845.4846475,336836133.5049698,320902453.6303222
318,3275.0,9600.0,709753464.4253601,675737755.9879375,343683498.94016355,328526645.42663676
319,3275.0,9650.0,718276716.0333114,684299821.460899,350749619.9135735,336110289.50095516
320,3275.0,9700.0,726890263.7857361,692947235.378001,358010063.6154156,343839960.5755259
321,3275.0,9750.0,735594107.6826346,701679670.9547238,365540572.14589447,352027755.383549
322,3275.0,9800.0,744388247.7240065,710496395.9321513,373198024.1580358,360054288.67711776
323,3275.0,9850.0,753272683.909852,719398306.1607323,381009378.40668875,368258242.15660584
324,3275.0,9900.0,762247416.2401711,728386403.5821534,388885638.5770116,376533617.40658
325,3275.0,9950.0,771312444.7149637,737460473.2134929,396995730.5945814,384960009.2594024
326,3300.0,1850.0,482795179.7194484,270368274.8313025,428011971.2266356,247694260.58941135
327,3300.0,1900.0,477322528.934005,267688888.9293149,422566519.13915384,243649304.88232216
328,3300.0,1950.0,471940174.29303515,265095316.28756905,417201890.3499019,239694490.4642882
329,3300.0,2000.0,466648115.79653895,262586931.33807027,411922082.22486377,235652925.17959306
330,3300.0,2050.0,461446353.4445154,260162244.59807885,406723803.22693956,231687854.39662677
331,3300.0,2100.0,456334887.2369663,257821378.43665108,401602697.61029935,227799508.46191558
332,3300.0,2150.0,451313717.17389053,255564195.09668005,396559751.30877465,223905853.0857079
333,3300.0,2200.0,446382843.25528795,253383126.8393121,391594980.588871,220127950.31602877
334,3300.0,2250.0,441542265.4811594,251279139.44078782,386703077.84615576,216387080.01605666
335,3300.0,2300.0,436791983.85150415,249253154.6288271,381879379.0047821,212628784.8957282
336,3300.0,2350.0,432131998.36632216,247305345.2024877,377122501.0347243,208952014.64099416
337,3300.0,2400.0,427562309.0256138,245431475.55816424,372439860.64615035,205267660.61809692
338,3300.0,2450.0,423082915.8293789,243628952.6957671,367828331.9884347,201725719.7097517
339,3300.0,2500.0,418693818.7776179,241888784.73243648,363271532.3071752,198263494.42793977
340,3300.0,2550.0,414395017.8703299,240217073.64776146,358783759.30560756,194844580.4431798
341,3300.0,2600.0,410186513.1075159,238614204.85931855,354364367.1573585,191481172.36955467
342,3300.0,2650.0,406068304.489175,237084751.0008257,350007087.6936901,188092464.5247821
343,3300.0,2700.0,402040392.0153081,235620433.2567178,345704337.83940506,184796593.5881741
344,3300.0,2750.0,398102775.68591416,234218409.77131438,341462500.3608009,181511001.5301718
345,3300.0,2800.0,394255455.5009941,232879891.4419606,337281907.8735672,178276447.72928622
346,3300.0,2850.0,390498431.4605474,231604005.98387432,333161818.08454645,175057359.99263954
347,3300.0,2900.0,386831703.5645742,230388365.02732998,329090493.77728933,171990975.76427346
348,3300.0,2950.0,383255271.81307465,229237834.78402358,325064183.70613325,168895132.80761853
349,3300.0,3000.0,379769136.2060484,228147300.54303432,321086718.2043304,165901865.08002195
350,3300.0,3050.0,376373296.74349594,227119235.69684085,317163127.45774335,162827088.96249557
351,3300.0,3100.0,373067753.42541695,226152300.14259854,313288078.11426634,159782553.00586474
352,3300.0,3150.0,369852506.25181127,225248597.81290394,309470931.07082367,156857248.6244454
353,3300.0,3200.0,366727555.2226793,224406628.2287529,305701922.317037,154001890.39901263
354,3300.0,3250.0,363692900.3380206,223625454.90259016,301978409.3099969,151224230.70542404
355,3300.0,3300.0,360748541.5978357,222904582.66255364,298310771.2491779,148473027.99204388
356,3300.0,3350.0,357894479.0021241,222241573.10740063,294689786.9405792,145684768.04737124
357,3300.0,3400.0,355130712.5508861,221636423.74434006,291122754.6918776,142933344.24287418
358,3300.0,3450.0,352457242.24412173,221085747.92263997,287610541.8303413,140303356.15135753
359,3300.0,3500.0,349874068.0818307,220592768.6674593,284147556.3299569,137610127.74758336
360,3300.0,3550.0,347381190.06401324,220160065.45693135,280741389.4941433,134927516.1557579
361,3300.0,3600.0,344978608.1906694,219784928.7905129,277380908.0703547,132382352.81824127
362,3300.0,3650.0,342666322.461799,219474372.86754218,274061064.46815467,129841969.14716902
363,3300.0,3700.0,340444332.8774021,219229582.7556154,270778853.01927775,127311049.36709909
364,3300.0,3750.0,338312639.43747854,219040579.01849365,267553142.77230382,124852070.0069422
365,3300.0,3800.0,336271242.14202875,218909591.1317619,264380564.1073542,122371517.07913168
366,3300.0,3850.0,334320140.9910524,218837058.05662578,261248170.7917949,120036448.34181379
367,3300.0,3900.0,332459335.9845497,218820680.23119426,258145562.8544948,117772963.48093835
368,3300.0,3950.0,330688827.1225202,218867355.4766737,255102821.72279397,115644733.48002313
369,3300.0,4000.0,329008614.4049645,218971209.93202102,252112865.045099,113470735.8510694
370,3300.0,4050.0,327418697.8318818,219132679.6300828,249167907.77109677,111302150.8891806
371,3300.0,4100.0,325919077.4032734,219357733.26362988,246268324.1276728,109242267.73415858
372,3300.0,4150.0,324509753.1191382,219645018.00653484,243433681.47553688,107181256.6049594
373,3300.0,4200.0,323190724.97947633,219994949.67140114,240631959.79222587,105208627.3564723
374,3300.0,4250.0,321961992.9842881,220407340.4380004,237869058.9330345,103252718.97580588
375,3300.0,4300.0,320823557.13357335,220878775.24167237,235152476.8051541,101300872.51756044
376,3300.0,4350.0,319775417.42733216,221412368.62646806,232494862.2212201,99453726.60851248
377,3300.0,4400.0,318817573.8655645,222008069.07640305,229895739.51717332,97683724.0551208
378,3300.0,4450.0,317950026.4482703,222665963.7362587,227342155.08460492,96045978.72828299
379,3300.0,4500.0,317172775.1754497,223386335.33826107,224820037.1901798,94437122.87463357
380,3300.0,4550.0,316485820.04710233,224168111.09239537,222347689.59673387,92851526.82813905
381,3300.0,4600.0,315889161.0632289,225011783.03889787,219927044.65427193,91175002.92972127
382,3300.0,4650.0,315382798.2238289,225914613.65738475,217581205.7598899,89741784.02353813
383,3300.0,4700.0,314966731.5289021,226883022.19501016,215281878.15953285,88349126.3395557
384,3300.0,4750.0,314640960.9784491,227921288.2060473,213022195.97500783,87091744.93359816
385,3300.0,4800.0,314405486.57246965,229025278.84523693,210819207.3084436,85741213.97439441
386,3300.0,4850.0,314260308.3109635,230189536.5252756,208660760.17531058,84622221.5857116
387,3300.0,4900.0,314205426.193931,231418952.83913586,206551828.53040278,83505037.68261808
388,3300.0,4950.0,314240840.221372,232713286.3756732,204490078.28012547,82427270.56059006
389,3300.0,5000.0,314366550.39328635,234075621.61487085,202488975.4342581,81395014.15064393
390,3300.0,5050.0,314582556.7096745,235507816.7728969,200559856.58471105,80410705.24622887
391,3300.0,5100.0,314888859.170536,237005758.27998245,198684462.48373976,79418616.19083667
392,3300.0,5150.0,315285457.7758711,238568471.9583743,196847029.11412853,78496763.62123123
393,3300.0,5200.0,315772352.52567965,240194107.63115063,195070181.35833263,77698995.26969366
394,3300.0,5250.0,316349543.4199618,241884667.17880684,193323850.3140749,76986738.21521246
395,3300.0,5300.0,317017030.4587172,243641205.85788277,191640639.98138618,76293340.1100215
396,3300.0,5350.0,317774813.64194643,245466289.94316384,190011895.5880639,75606110.25291765
397,3300.0,5400.0,318622892.969649,247362517.72663707,188431685.49447668,75102934.62350187
398,3300.0,5450.0,319561268.4418251,249328077.2377009,186889924.15887794,74603988.9365789
399,3300.0,5500.0,320589940.05847484,251365928.26198232,185414092.49159676,74233716.99076493
400,3300.0,5550.0,321708907.8195979,253474366.92933136,183995535.12030345,73881387.3070211
401,3300.0,5600.0,322918171.72519445,255655196.32473904,182647762.50398323,73564359.9276475
402,3300.0,5650.0,324217731.7752649,257904824.92817292,181370246.88873786,73286686.66581084
403,3300.0,5700.0,325607587.96980846,260223432.1000432,180148849.7519624,73233561.04648677
404,3300.0,5750.0,327087740.3088258,262608638.78814918,179006913.22630396,73144097.44421057
405,3300.0,5800.0,328658188.7923165,265065277.16880184,177921540.77618885,73089210.22817954
406,3300.0,5850.0,330318933.4202807,267594055.59373224,176907230.71248645,73122219.82955451
407,3300.0,5900.0,332069974.19271857,270193774.3252179,175946637.77068016,73276855.54741453
408,3300.0,5950.0,333911311.1096298,272866090.53639925,175063869.00934637,73574153.54948089
409,3300.0,6000.0,335842944.1710146,275610283.52832586,174248832.07825118,73904439.60046434
410,3300.0,6050.0,337864873.37687284,278428660.50570107,173480838.8592023,74276862.4809136
411,3300.0,6100.0,339977098.72720486,281319869.64016646,172816063.52037254,74739358.4678805
412,3300.0,6150.0,342179620.22201014,284284731.35922265,172172502.39842114,75293744.36838031
413,3300.0,6200.0,344472437.86128896,287325364.0036229,171605205.34806994,75932691.13052599
414,3300.0,6250.0,346855551.6450415,290441328.9272068,171079024.09449586,76697060.755368
415,3300.0,6300.0,349328961.57326716,293633332.672071,170628199.25624153,77360498.64249994
416,3300.0,6350.0,351892667.6459667,296899207.01737463,170264532.60651857,78211699.8492741
417,3300.0,6400.0,354546669.86313957,300242759.1590619,169967093.5552355,79134445.5569121
418,3300.0,6450.0,357290968.22478604,303663947.24365836,169760175.63817266,80128098.05760616
419,3300.0,6500.0,360125562.73090607,307161293.5561594,169600385.0316892,81256220.07941806
420,3300.0,6550.0,363050453.38149923,310734117.1383196,169516441.59393874,82451741.28013203
421,3300.0,6600.0,366065640.17656636,314384893.82050776,169542096.0264888,83700836.31304729
422,3300.0,6650.0,369171123.11610705,318109002.7051891,169617569.26451018,85092804.674868
423,3300.0,6700.0,372366902.2001211,321907737.0440258,169748722.19028866,86531950.25904043
424,3300.0,6750.0,375652977.4286085,325779798.28056395,169967396.7122056,88037398.09313613
425,3300.0,6800.0,379029348.80156934,329726000.06484777,170245554.026794,89467659.45340367
426,3300.0,6850.0,382496016.31900406,333749119.62619835,170585443.41185847,91039242.8117082
427,3300.0,6900.0,386052979.98091215,337850895.8357636,170980334.76464233,92668998.0062459
428,3300.0,6950.0,389700239.7872937,342029564.61282945,171459217.92953923,94471169.73123182
429,3300.0,7000.0,393437795.73814887,346284397.1747078,172077361.2609802,96319496.15581538
430,3300.0,7050.0,397265647.8334774,350615887.77048904,172745984.48677552,98227476.47994691
431,3300.0,7100.0,401183796.0732795,355025284.0148827,173501352.04934633,100131385.31855902
432,3300.0,7150.0,405192240.4575552,359512630.02942145,174354779.88613793,102151151.8488982
433,3300.0,7200.0,409290980.98630446,364079299.5927987,175263469.9174778,104204664.57645144
434,3300.0,7250.0,413480017.65952706,368724479.6054957,176289969.22813046,106375404.50756602
435,3300.0,7300.0,417759350.47722346,373446940.9632257,177374757.19532317,108566910.92395893
436,3300.0,7350.0,422128979.439393,378246583.44095266,178542638.17374793,110889753.52570276
437,3300.0,7400.0,426588904.5460363,383125809.51966226,179820129.43213853,113333770.88322046
438,3300.0,7450.0,431139125.79715323,388083528.69137985,181175428.23876372,115877549.31766178
439,3300.0,7500.0,435779643.1927431,393120157.14679307,182550135.98698875,118603103.9315902
440,3300.0,7550.0,440510456.7328071,398236667.8428376,184000276.2411636,121277126.42543277
441,3300.0,7600.0,445331566.4173443,403431901.23906684,185544656.20644906,124087684.55520955
442,3300.0,7650.0,450242972.2463551,408707743.10394144,187211921.37817276,127065256.20437671
443,3300.0,7700.0,455244674.2198397,414064289.51837903,188970994.63993394,130056567.4771647
444,3300.0,7750.0,460336672.3377974,419501096.20272774,190859376.4416811,133290797.69619422
445,3300.0,7800.0,465518966.6002285,425018871.34868485,192849911.18339503,136738740.19291875
446,3300.0,7850.0,470791557.00713384,430615373.94654256,194908936.6064656,140086033.86819482
447,3300.0,7900.0,476154443.55851203,436293097.65823436,197097038.79491624,143665568.7317301
448,3300.0,7950.0,481607626.25436395,442052262.15832937,199433195.40866372,147152377.42990196
449,3300.0,8000.0,487151105.09468925,447892529.3783024,201916140.91793922,150688864.05149376
450,3300.0,8050.0,492784880.07948804,453812360.1104613,204450934.27419323,154366766.86276793
451,3300.0,8100.0,498508951.2087605,459812666.4876659,207074753.95284507,158194527.3461745
452,3300.0,8150.0,504323318.48250663,465892953.3093183,209756546.10467398,162063679.53244078
453,3300.0,8200.0,510227981.9007261,472053665.8534912,212545255.27760944,166015110.5253455
454,3300.0,8250.0,516222941.4634189,478297796.8201891,215456942.72894582,170287992.0676656
455,3300.0,8300.0,522308197.1705856,484623372.78374726,218509591.10856748,174587356.07068852
456,3300.0,8350.0,528483749.02222556,491030829.2955259,221648385.8433266,178940755.73010194
457,3300.0,8400.0,534749597.0183389,497521147.3146264,224827644.97975224,183633975.17867047
458,3300.0,8450.0,541105741.1589261,504093659.7716186,228122093.91986305,188476839.9618473
459,3300.0,8500.0,547552181.4439867,510747295.8799808,231596398.84552136,193245833.93896595
460,3300.0,8550.0,554088917.8735209,517482394.44475955,235230351.8797002,198093587.88771996
461,3300.0,8600.0,560715950.4475284,524300620.6685726,238991988.0788533,203070509.88946742
462,3300.0,8650.0,567433279.1660094,531200787.0549748,242866244.29741997,208286782.37821093
463,3300.0,8700.0,574240904.028964,538184015.4600917,246898042.8234974,213938850.37265366
464,3300.0,8750.0,581138825.0363925,545250514.6884294,251138729.7662638,219499189.8020082
465,3300.0,8800.0,588127042.1882939,552399501.6783917,255508106.81326064,225187957.16840813
466,3300.0,8850.0,595205555.484669,559630828.0468498,259976562.30348673,231124271.16446483
467,3300.0,8900.0,602374364.9255178,566946108.6862587,264531650.24178782,237285021.33600852
468,3300.0,8950.0,609633470.5108402,574344265.5841678,269373971.5588782,243592875.52678615
469,3300.0,9000.0,616982872.2406358,581825158.6540699,274155829.7050785,249991417.12201345
470,3300.0,9050.0,624422570.1149049,589388209.1757917,279102208.75624067,256186263.73076367
471,3300.0,9100.0,631952564.1336478,597033859.262099,284311359.40063965,262500113.1507179
472,3300.0,9150.0,639572854.2968634,604762323.9295545,289629898.02848405,268801344.6338494
473,3300.0,9200.0,647283440.6045537,612574749.7340076,295239350.5897287,275545270.88933975
474,3300.0,9250.0,655084323.0567169,620471186.5551094,300929208.4230983,282139419.2581761
475,3300.0,9300.0,662975501.6533539,628450690.2874469,306770695.29195404,288848057.3699561
476,3300.0,9350.0,670956976.394464,636513692.6614515,312797654.9720533,295665638.0655577
477,3300.0,9400.0,679028747.2800478,644661442.4030983,319021102.9193373,302544501.7861279
478,3300.0,9450.0,687190814.3101052,652893399.5183916,325547293.5480207,309497666.4961498
479,3300.0,9500.0,695443177.4846361,661210698.8447659,332473353.1836069,316771834.194059
480,3300.0,9550.0,703785836.8036406,669612415.2683228,339291848.4723619,324122532.1508368
481,3300.0,9600.0,712218792.2671186,678099055.216882,346139213.90755594,331744177.1813224
482,3300.0,9650.0,720742043.8750702,686670783.4622562,353205334.880966,339380928.79451513
483,3300.0,9700.0,729355591.6274948,695327796.6970776,360465778.58280784,347208472.26335317
484,3300.0,9750.0,738059435.5243933,704069759.5652933,367996287.1132866,355407702.7029812
485,3300.0,9800.0,746853575.5657653,712895931.6428906,375653739.12542826,363525134.36111414
486,3300.0,9850.0,755738011.7516105,721807227.4124513,383465093.37408066,371617129.4530152
487,3300.0,9900.0,764712744.0819297,730804649.9145132,391341353.54440385,379933586.53518414
488,3300.0,9950.0,773777772.5567219,739887978.59461,399451445.5619739,388457785.1786914
489,3325.0,1850.0,485303623.7410317,269148354.3744446,430515866.83045983,245661582.67976224
490,3325.0,1900.0,479830972.9555884,266509114.18688545,425070414.74297833,241631109.36661038
491,3325.0,1950.0,474448618.31461805,263955825.35471356,419705785.95372635,237681997.4529392
492,3325.0,2000.0,469156559.8181217,261487847.44921884,414425977.82868826,233644956.51349363
